DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCHRATE;AOAL;LOCDEV;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;GPWS;GPWSM;TCAS
XX/11/18;15:21:19;APPROACH;AIR;AIR;AIR;2052;2052.00;1013.0;1728;2056;30.75;-30.451.801;-60.161.091;168;166;140;139.10;0.260;-362;0.88;0.02;-0.02;99;78.05;7;0.6;41440;5;-1.41;4.6;-0.2;6.16;0.07;81.4;81.1;544;556;-;-;8072.74;4023.77;4048.97;674.95;642.29;14000.;;0;WARNING;-;-
XX/11/18;15:21:20;APPROACH;AIR;AIR;AIR;2044;2044.00;1013.0;1720;2047;30.75;-30.452.535;-60.160.309;167;165;140;131.66;0.259;-401;1.07;0.00;0.00;99;74.18;7;1.1;41440;10;0.00;5.1;0.3;7.03;0.07;81.0;81.1;548;562;-;-;8073.10;4023.95;4049.15;660.43;649.55;14000.;;0;WARNING;-;-
XX/11/18;15:21:21;APPROACH;AIR;AIR;AIR;2040;2040.00;1013.0;1716;2039;30.75;-30.453.258;-60.159.531;166;164;140;131.66;0.257;-388;0.99;-0.01;-0.02;99;71.02;7;1.1;41440;10;-0.35;4.4;-0.4;5.28;0.06;80.9;81.5;552;570;-;-;8073.47;4024.13;4049.34;664.06;678.58;14000.;;0;WARNING;-;-
XX/11/18;15:21:22;APPROACH;AIR;AIR;AIR;2032;2032.00;1013.0;1708;2033;30.75;-30.453.970;-60.158.791;165;164;140;131.66;0.256;-378;0.93;-0.00;-0.03;99;69.96;7;0.9;41440;10;-0.70;3.7;-0.5;4.40;0.06;81.9;82.8;572;584;-;-;8073.88;4024.33;4049.55;722.12;751.15;14000.;;0;WARNING;-;-
XX/11/18;15:21:23;APPROACH;AIR;AIR;AIR;2024;2024.00;1013.0;1700;2028;30.75;-30.454.679;-60.158.096;164;162;140;131.66;0.253;-412;0.97;0.01;-0.03;100;71.37;7;0.6;41440;10;0.00;3.7;-0.1;4.92;0.06;83.3;83.6;582;580;-;-;8074.32;4024.55;4049.77;783.81;794.69;14000.;;0;WARNING;-;-
XX/11/18;15:21:24;FINAL APPROACH;AIR;AIR;AIR;2012;2012.00;1013.0;1688;2020;30.50;-30.455.394;-60.157.402;163;162;140;123.20;0.254;-474;0.99;0.01;-0.03;100;73.13;7;0.5;41440;15;0.70;3.5;-0.1;4.75;0.06;83.9;84.1;578;578;-;-;8074.79;4024.78;4050.00;823.72;849.13;14000.;;0;WARNING;-;-
XX/11/18;15:21:25;FINAL APPROACH;AIR;AIR;AIR;2004;2004.00;1013.0;1680;2005;30.50;-30.456.114;-60.156.410;162;162;140;123.20;0.253;-516;0.99;0.01;-0.03;100;74.88;8;0.4;41440;15;1.41;2.8;-0.4;3.69;0.05;84.4;84.4;572;573;-;-;8075.27;4025.02;4050.25;852.75;878.16;14000.;;0;WARNING;-;-
XX/11/18;15:21:26;FINAL APPROACH;AIR;AIR;AIR;1996;1996.00;1013.0;1672;1996;30.50;-30.456.851;-60.155.746;161;160;140;123.20;0.250;-504;0.89;0.01;-0.04;101;75.94;7;0.5;41440;15;1.05;2.1;-0.5;3.17;0.05;84.6;84.5;568;568;-;-;8075.76;4025.26;4050.50;874.53;892.67;14000.;;0;WARNING;-;-
XX/11/18;15:21:27;FINAL APPROACH;AIR;AIR;AIR;1984;1984.00;1013.0;1660;1984;30.50;-30.457.592;-60.155.056;161;159;140;123.20;0.248;-536;0.95;0.00;-0.03;100;75.23;7;0.7;41440;15;0.00;2.3;0.0;4.57;0.04;84.6;84.3;566;561;-;-;8076.25;4025.51;4050.74;885.41;881.78;14000.;;0;WARNING;-;-
XX/11/18;15:21:28;FINAL APPROACH;AIR;AIR;AIR;1972;1972.00;1013.0;1648;1973;30.50;-30.458.336;-60.154.369;160;159;140;123.20;0.248;-596;1.00;0.01;-0.03;100;74.53;7;0.6;41440;15;-1.41;2.6;0.2;5.28;0.03;84.5;83.1;560;547;-;-;8076.71;4025.75;4050.96;878.16;794.69;14000.;;0;WARNING;-;-
XX/11/18;15:21:29;FINAL APPROACH;AIR;AIR;AIR;1960;1960.00;1013.0;1636;1963;30.50;-30.459.075;-60.153.618;160;159;140;123.20;0.249;-637;0.99;0.03;-0.03;100;74.88;7;0.4;41440;15;-1.76;2.3;-0.2;4.57;0.02;83.0;82.6;542;549;-;-;8077.14;4025.97;4051.17;783.81;751.15;14000.;;0;WARNING;-;-
XX/11/18;15:21:30;FINAL APPROACH;AIR;AIR;AIR;1948;1948.00;1013.0;1624;1952;30.50;-30.459.807;-60.152.874;159;159;140;123.20;0.248;-665;0.94;0.01;-0.04;100;73.83;7;1.0;41440;15;-1.76;1.6;-0.5;4.04;0.02;82.1;82.5;542;554;-;-;8077.54;4026.17;4051.37;733.01;729.38;14000.;;0;WARNING;-;-
XX/11/18;15:21:31;FINAL APPROACH;AIR;AIR;AIR;1932;1932.00;1013.0;1608;1932;30.50;-30.460.510;-60.152.100;159;158;140;123.20;0.247;-722;0.92;-0.01;-0.05;99;69.96;8;1.4;41440;15;-3.16;1.2;-0.3;4.22;0.01;81.9;82.4;548;557;-;-;8077.95;4026.37;4051.58;718.49;725.75;14000.;;0;WARNING;-;-
XX/11/18;15:21:32;FINAL APPROACH;AIR;AIR;AIR;1920;1920.00;1013.0;1596;1923;30.50;-30.461.195;-60.151.325;158;158;140;123.20;0.246;-761;1.01;0.01;-0.04;99;68.20;8;1.1;41440;15;-4.22;1.4;0.0;4.04;0.02;81.9;82.4;554;560;-;-;8078.34;4026.57;4051.78;714.86;722.12;14000.;;0;WARNING;-;-
XX/11/18;15:21:33;FINAL APPROACH;AIR;AIR;AIR;1908;1908.00;1013.0;1584;1909;30.50;-30.461.855;-60.150.574;158;157;140;123.20;0.245;-748;0.90;0.01;-0.05;99;67.85;8;1.0;41440;15;-2.46;1.2;-0.1;3.87;0.01;81.8;81.9;556;555;-;-;8078.73;4026.77;4051.97;711.23;689.46;14000.;;0;WARNING;-;-
XX/11/18;15:21:34;FINAL APPROACH;AIR;AIR;AIR;1892;1892.00;1013.0;1568;1896;30.50;-30.462.494;-60.149.887;157;156;140;117.22;0.244;-778;1.07;0.00;-0.06;99;66.80;8;1.2;41440;25;0.00;1.6;0.2;3.87;0.01;81.3;81.3;551;551;-;-;8079.11;4026.96;4052.15;682.20;660.43;14000.;;0;WARNING;-;-
XX/11/18;15:21:35;FINAL APPROACH;AIR;AIR;AIR;1880;1880.00;1013.0;1556;1881;30.50;-30.463.114;-60.149.193;156;156;140;117.22;0.243;-799;1.01;-0.00;-0.07;98;64.34;8;1.6;41440;25;1.41;0.9;-0.4;2.99;0.01;80.9;81.1;549;558;-;-;8079.48;4027.14;4052.33;671.32;660.43;14000.;;0;WARNING;-;-
XX/11/18;15:21:36;FINAL APPROACH;AIR;AIR;AIR;1868;1868.00;1013.0;1544;1867;30.50;-30.463.727;-60.148.506;155;155;140;117.22;0.242;-773;0.94;-0.01;-0.07;99;61.88;8;1.7;41440;25;1.05;0.2;-0.5;2.29;0.01;80.9;81.0;551;559;-;-;8079.85;4027.33;4052.52;671.32;656.80;14000.;;0;WARNING;-;-
XX/11/18;15:21:37;FINAL APPROACH;AIR;AIR;AIR;1852;1852.00;1013.0;1528;1857;30.50;-30.464.342;-60.147.835;155;154;140;117.22;0.241;-795;0.93;0.01;-0.07;99;61.52;8;1.3;41440;25;0.35;-0.2;-0.3;2.29;0.01;80.9;79.9;553;547;-;-;8080.19;4027.52;4052.68;674.95;576.97;14000.;;0;WARNING;-;-
XX/11/18;15:21:38;FINAL APPROACH;AIR;AIR;AIR;1840;1840.00;1013.0;1516;1844;30.50;-30.464.964;-60.147.144;154;153;140;117.22;0.239;-810;0.96;0.00;-0.07;99;62.23;8;1.1;41440;25;-0.70;0.0;0.0;2.81;0.01;79.5;77.9;535;535;-;-;8080.50;4027.68;4052.82;587.86;500.77;14000.;;0;WARNING;-;-
XX/11/18;15:21:39;FINAL APPROACH;AIR;AIR;AIR;1820;1820.00;1013.0;1496;1829;30.50;-30.465.596;-60.146.458;153;152;140;117.22;0.237;-859;0.94;0.01;-0.08;99;63.63;7;0.8;41440;25;-1.76;0.4;0.2;3.17;0.01;77.5;75.6;519;529;-;-;8080.76;4027.82;4052.94;508.02;442.71;14000.;;0;WARNING;-;-
XX/11/18;15:21:40;FINAL APPROACH;AIR;AIR;AIR;1804;1804.00;1013.0;1480;1810;30.50;-30.466.242;-60.145.466;152;151;140;117.22;0.235;-932;1.01;0.01;-0.07;100;66.45;7;0.5;41440;25;-0.70;0.9;0.4;4.57;-0.01;75.0;74.0;512;532;-;-;8081.00;4027.95;4053.06;449.96;420.93;14000.;;0;WARNING;-;-
XX/11/18;15:21:41;FINAL APPROACH;AIR;AIR;AIR;1792;1792.00;1013.0;1468;1798;30.50;-30.466.897;-60.144.791;151;151;140;117.22;0.236;-902;1.04;-0.00;-0.07;100;68.20;7;0.6;41440;25;0.35;1.4;0.4;3.69;-0.01;73.6;74.3;514;556;-;-;8081.26;4028.07;4053.19;431.82;493.51;14000.;;0;WARNING;-;-
XX/11/18;15:21:42;FINAL APPROACH;AIR;AIR;AIR;1776;1776.00;1013.0;1452;1781;30.50;-30.467.560;-60.144.104;150;150;140;117.22;0.234;-881;0.99;0.01;-0.08;100;69.96;7;0.7;41440;25;-0.70;1.2;-0.0;3.34;-0.03;73.5;74.4;533;566;-;-;8081.53;4028.20;4053.33;471.74;489.88;14000.;;0;WARNING;-;-
XX/11/18;15:21:43;FINAL APPROACH;AIR;AIR;AIR;1764;1764.00;1013.0;1440;1764;30.50;-30.468.225;-60.143.421;149;150;140;117.22;0.233;-868;1.04;0.02;-0.10;100;72.42;7;0.4;41440;25;-1.41;0.9;-0.2;2.11;-0.03;73.8;74.3;545;570;-;-;8081.80;4028.33;4053.47;493.51;497.14;14000.;;0;WARNING;-;-
XX/11/18;15:21:44;FINAL APPROACH;AIR;AIR;AIR;1752;1752.00;1013.0;1428;1750;30.50;-30.468.884;-60.142.967;147;147;127;113.84;0.229;-819;1.00;0.01;-0.11;99;74.53;7;0.5;41440;30;-1.76;0.2;-0.5;2.29;-0.04;73.8;74.3;548;574;-;-;8082.08;4028.47;4053.61;497.14;500.77;14000.;;0;WARNING;-;-
XX/11/18;15:21:45;FINAL APPROACH;AIR;AIR;AIR;1740;1740.00;1013.0;1416;1734;30.50;-30.469.530;-60.142.212;146;146;127;113.84;0.228;-786;1.00;0.00;-0.11;99;73.13;7;0.9;41440;30;-1.76;-0.4;-0.4;1.41;-0.04;73.8;74.3;549;576;-;-;8082.36;4028.61;4053.75;500.77;500.77;14000.;;0;WARNING;-;-
XX/11/18;15:21:46;FINAL APPROACH;AIR;AIR;AIR;1724;1724.00;1013.0;1400;1718;30.50;-30.470.154;-60.141.453;145;144;127;113.84;0.224;-804;0.92;0.01;-0.11;99;70.66;7;1.1;41440;30;-2.46;-1.1;-0.5;1.06;-0.04;73.8;74.3;550;577;-;-;8082.64;4028.75;4053.88;500.77;500.77;14000.;;0;WARNING;-;-
XX/11/18;15:21:47;FINAL APPROACH;AIR;AIR;AIR;1712;1712.00;1013.0;1388;1704;30.50;-30.470.757;-60.140.697;144;143;127;113.84;0.222;-816;0.96;0.01;-0.10;98;68.20;7;1.1;41440;30;-2.11;-0.9;0.0;2.11;-0.02;73.8;74.3;550;579;-;-;8082.91;4028.89;4054.02;500.77;500.77;14000.;;0;WARNING;-;-
XX/11/18;15:21:48;FINAL APPROACH;AIR;AIR;AIR;1700;1700.00;1013.0;1376;1688;30.50;-30.471.332;-60.139.942;143;142;127;113.79;0.221;-784;1.00;-0.00;-0.10;98;65.04;6;1.3;41404;30;-1.05;-0.5;0.2;2.64;-0.02;73.8;74.3;552;580;-;-;8083.19;4029.03;4054.16;504.40;504.40;14000.;;0;WARNING;-;-
XX/11/18;15:21:49;FINAL APPROACH;AIR;AIR;AIR;1688;1688.00;1013.0;1364;1678;30.50;-30.471.883;-60.139.332;142;141;127;113.79;0.219;-763;0.98;-0.01;-0.10;98;61.17;7;1.6;41404;30;0.00;-0.5;0.0;2.46;-0.02;73.8;74.3;552;581;-;-;8083.47;4029.17;4054.30;504.40;504.40;14000.;;0;WARNING;-;-
XX/11/18;15:21:50;FINAL APPROACH;AIR;AIR;AIR;1672;1672.00;1013.0;1348;1662;30.50;-30.472.419;-60.138.725;141;142;127;113.79;0.221;-788;0.95;-0.00;-0.10;98;58.01;7;1.8;41404;30;1.05;-0.4;0.1;2.11;-0.02;73.8;74.3;552;582;-;-;8083.75;4029.31;4054.44;504.40;504.40;14000.;;0;WARNING;-;-
XX/11/18;15:21:51;FINAL APPROACH;AIR;AIR;AIR;1660;1660.00;1013.0;1336;1648;30.50;-30.472.944;-60.138.119;140;140;127;113.79;0.218;-805;0.99;-0.01;-0.09;98;57.30;7;1.8;41404;30;1.76;0.2;0.3;2.64;-0.02;73.8;74.3;552;583;-;-;8084.04;4029.45;4054.58;508.02;504.40;14000.;;0;WARNING;-;-
XX/11/18;15:21:52;FINAL APPROACH;AIR;AIR;AIR;1648;1648.00;1013.0;1324;1635;30.50;-30.473.471;-60.137.516;139;139;127;113.79;0.216;-777;1.01;-0.00;-0.08;99;56.95;7;1.5;41404;30;0.35;0.9;0.5;3.69;-0.02;73.8;74.3;554;584;-;-;8084.32;4029.59;4054.73;508.02;508.02;14160.;;0;WARNING;-;-
XX/11/18;15:21:53;FINAL APPROACH;AIR;AIR;AIR;1636;1636.00;1013.0;1312;1620;30.50;-30.474.012;-60.136.894;138;138;127;113.79;0.215;-758;1.01;0.02;-0.08;99;59.41;7;0.9;41404;30;0.00;1.2;0.3;3.69;-0.02;73.8;74.3;554;584;-;-;8084.60;4029.73;4054.87;511.65;508.02;14160.;;0;WARNING;-;-
XX/11/18;15:21:54;FINAL APPROACH;AIR;AIR;AIR;1624;1624.00;1013.0;1300;1601;30.75;-30.474.565;-60.136.215;137;137;127;113.79;0.212;-746;1.01;0.01;-0.08;99;63.28;7;0.8;41404;30;0.00;1.6;0.3;4.04;-0.03;73.8;74.3;554;585;-;-;8084.88;4029.88;4055.01;508.02;508.02;14160.;;0;WARNING;-;-
XX/11/18;15:21:55;FINAL APPROACH;AIR;AIR;AIR;1612;1612.00;1013.0;1288;1593;30.75;-30.475.130;-60.135.540;136;136;127;113.79;0.211;-737;0.99;0.00;-0.08;99;65.04;7;1.1;41404;30;-0.70;1.6;0.1;4.04;-0.03;73.8;74.3;554;585;-;-;8085.17;4030.02;4055.15;511.65;508.02;14160.;;0;WARNING;-;-
XX/11/18;15:21:56;FINAL APPROACH;AIR;AIR;AIR;1604;1604.00;1013.0;1280;1584;30.75;-30.475.698;-60.134.865;134;134;127;113.79;0.208;-692;1.00;-0.00;-0.07;99;64.69;7;1.1;41404;30;-1.41;1.8;0.1;4.40;-0.04;73.8;74.3;555;586;-;-;8085.45;4030.16;4055.29;511.65;511.65;14160.;;0;WARNING;-;-
XX/11/18;15:21:57;FINAL APPROACH;AIR;AIR;AIR;1592;1592.00;1013.0;1268;1574;30.75;-30.476.260;-60.134.167;133;133;127;113.79;0.206;-662;0.99;0.01;-0.07;99;64.34;7;1.1;41404;30;-1.76;1.9;0.1;5.28;-0.05;73.8;74.3;555;586;-;-;8085.73;4030.30;4055.43;511.65;508.02;14160.;;0;WARNING;-;-
XX/11/18;15:21:58;FINAL APPROACH;AIR;AIR;AIR;1580;1580.00;1013.0;1256;1561;30.75;-30.476.811;-60.133.488;132;131;127;113.79;0.204;-681;1.00;0.01;-0.06;99;63.63;7;1.2;41404;30;-1.76;2.3;0.2;5.45;-0.05;74.5;75.4;574;606;-;-;8086.07;4030.46;4055.61;573.34;627.77;14160.;;0;WARNING;-;-
XX/11/18;15:21:59;FINAL APPROACH;AIR;AIR;AIR;1572;1572.00;1013.0;1248;1548;31.00;-30.477.343;-60.132.813;131;130;127;113.79;0.202;-654;1.01;0.02;-0.05;98;62.23;7;1.4;41404;30;-1.41;2.6;0.3;5.63;-0.05;77.6;78.6;628;649;-;-;8086.48;4030.67;4055.81;740.26;751.15;14160.;;0;WARNING;-;-
XX/11/18;15:22:00;FINAL APPROACH;AIR;AIR;AIR;1564;1564.00;1013.0;1240;1536;31.00;-30.477.858;-60.132.137;130;131;127;113.79;0.203;-597;1.02;-0.00;-0.02;98;60.12;7;1.7;41404;30;-1.41;2.8;0.2;6.86;-0.05;81.6;83.4;664;668;-;-;8086.98;4030.91;4056.07;889.04;921.70;14160.;;0;WARNING;-;-
XX/11/18;15:22:01;FINAL APPROACH;AIR;AIR;AIR;1556;1556.00;1013.0;1232;1525;31.25;-30.478.358;-60.131.733;130;130;127;113.79;0.202;-558;1.05;0.00;0.03;98;59.06;7;1.7;41404;30;-2.11;3.0;0.1;6.33;-0.04;86.4;86.8;668;662;-;-;8087.66;4031.23;4056.42;1150.3;1273.6;14160.;;0;WARNING;-;-
XX/11/18;15:22:02;FINAL APPROACH;AIR;AIR;AIR;1548;1548.00;1013.0;1224;1518;31.25;-30.478.847;-60.131.058;131;130;127;113.79;0.202;-532;1.01;0.00;0.01;98;58.71;7;1.3;41404;30;-1.76;2.3;-0.4;5.10;-0.03;87.5;86.4;633;617;-;-;8088.38;4031.61;4056.77;1346.2;1244.6;14160.;;0;WARNING;-;-
XX/11/18;15:22:03;FINAL APPROACH;AIR;AIR;AIR;1540;1540.00;1013.0;1216;1511;31.00;-30.479.326;-60.130.386;131;129;127;113.79;0.200;-515;0.95;0.01;-0.02;98;58.71;6;1.2;41404;30;0.00;1.8;-0.4;4.04;-0.04;86.1;84.4;589;574;-;-;8088.98;4031.94;4057.05;1186.6;990.65;14160.;;0;WARNING;-;-
XX/11/18;15:22:04;FINAL APPROACH;AIR;AIR;AIR;1528;1528.00;1013.0;1204;1499;31.00;-30.479.808;-60.129.711;130;129;127;113.79;0.200;-543;0.91;0.01;-0.03;98;57.30;6;1.2;41404;30;0.35;1.6;-0.2;5.45;-0.04;84.9;83.8;566;581;-;-;8089.52;4032.22;4057.29;1034.1;889.04;14160.;;0;WARNING;-;-
XX/11/18;15:22:05;FINAL APPROACH;AIR;AIR;AIR;1520;1520.00;1013.0;1196;1492;31.00;-30.480.292;-60.129.036;130;130;127;113.79;0.201;-562;1.01;0.00;0.00;98;56.60;6;1.4;41404;30;-0.35;2.3;0.4;5.80;-0.04;85.3;86.1;579;612;-;-;8090.12;4032.51;4057.61;1026.9;1135.8;14160.;;0;WARNING;-;-
XX/11/18;15:22:06;FINAL APPROACH;AIR;AIR;AIR;1512;1512.00;1013.0;1188;1478;31.00;-30.480.776;-60.128.731;130;130;127;113.79;0.202;-535;1.05;0.00;0.02;98;57.30;6;1.2;41404;30;-1.76;2.6;0.3;6.33;-0.03;86.1;86.8;586;602;-;-;8090.76;4032.81;4057.95;1081.3;1226.5;14160.;;0;WARNING;-;-
XX/11/18;15:22:07;FINAL APPROACH;AIR;AIR;AIR;1500;1500.00;1013.0;1176;1464;31.25;-30.481.253;-60.128.120;131;130;127;113.79;0.201;-556;1.01;0.01;0.01;98;59.41;6;1.0;41404;30;-3.52;2.3;-0.2;5.98;-0.02;86.5;86.1;582;584;-;-;8091.40;4033.12;4058.28;1124.9;1190.2;14160.;;0;WARNING;-;-
XX/11/18;15:22:08;FINAL APPROACH;AIR;AIR;AIR;1492;1492.00;1013.0;1168;1437;31.25;-30.481.722;-60.127.510;131;131;127;113.79;0.203;-571;0.99;0.01;-0.01;97;60.82;6;1.1;41404;30;-3.16;1.8;-0.3;4.75;-0.01;86.5;84.8;575;561;-;-;8091.99;4033.44;4058.55;1128.5;976.13;14160.;;0;WARNING;-;-
XX/11/18;15:22:09;FINAL APPROACH;AIR;AIR;AIR;1484;1484.00;1013.0;1160;1404;31.25;-30.482.178;-60.126.900;131;129;127;113.79;0.200;-541;0.94;-0.00;-0.03;97;61.52;6;1.1;41404;30;-2.11;1.4;-0.3;4.92;0.01;85.6;83.6;560;554;-;-;8092.52;4033.73;4058.79;1048.7;863.64;14160.;;0;WARNING;-;-
XX/11/18;15:22:10;FINAL APPROACH;AIR;AIR;AIR;1476;1476.00;1013.0;1152;1372;31.25;-30.482.616;-60.126.286;130;128;127;113.79;0.199;-521;0.97;-0.01;-0.03;97;60.12;6;1.1;41404;30;-1.41;1.6;0.0;5.98;0.02;84.3;83.4;541;561;-;-;8093.00;4033.98;4059.02;903.56;827.35;14160.;;0;WARNING;-;-
XX/11/18;15:22:11;FINAL APPROACH;AIR;AIR;AIR;1464;1464.00;1013.0;1140;1360;31.50;-30.483.048;-60.125.675;130;128;127;113.79;0.198;-547;1.01;0.01;-0.02;97;59.41;5;0.9;41404;30;-0.70;1.8;0.1;6.86;0.03;83.1;83.8;541;568;-;-;8093.46;4034.20;4059.25;816.47;834.61;14160.;;0;WARNING;-;-
XX/11/18;15:22:12;FINAL APPROACH;AIR;AIR;AIR;1456;1456.00;1013.0;1132;1353;31.50;-30.483.475;-60.125.065;130;127;127;113.79;0.197;-564;0.99;0.01;-0.01;97;59.06;5;1.0;41404;30;1.05;1.6;-0.1;6.51;0.04;83.6;84.3;562;572;-;-;8093.94;4034.44;4059.50;841.87;878.16;14160.;;0;WARNING;-;-
XX/11/18;15:22:13;FINAL APPROACH;AIR;AIR;AIR;1448;1448.00;1013.0;1124;1355;31.50;-30.483.899;-60.124.454;130;128;127;113.79;0.199;-537;0.99;-0.01;-0.00;97;55.20;5;1.4;41404;30;0.70;1.2;-0.2;6.16;0.05;85.0;84.9;577;573;-;-;8094.45;4034.70;4059.76;928.96;936.22;14160.;;0;WARNING;-;-
XX/11/18;15:22:14;FINAL APPROACH;AIR;AIR;AIR;1436;1436.00;1013.0;1112;1362;31.75;-30.484.316;-60.123.844;130;129;127;113.79;0.199;-557;0.95;0.00;-0.01;97;52.73;5;1.5;41404;30;-0.70;0.9;-0.3;5.63;0.05;85.5;85.1;572;571;-;-;8094.99;4034.97;4060.02;979.76;965.25;14160.;;0;WARNING;-;-
XX/11/18;15:22:15;FINAL APPROACH;AIR;AIR;AIR;1428;1428.00;1013.0;1104;1367;31.75;-30.484.738;-60.123.501;131;128;127;113.79;0.199;-572;0.98;0.01;-0.01;97;52.73;5;1.1;41404;30;-1.41;0.7;-0.2;5.98;0.07;85.6;85.3;568;570;-;-;8095.55;4035.25;4060.30;1008.7;979.76;14160.;;0;WARNING;-;-
XX/11/18;15:22:16;FINAL APPROACH;AIR;AIR;AIR;1416;1416.00;1013.0;1092;1368;31.75;-30.485.160;-60.122.822;131;131;127;113.79;0.203;-581;0.99;-0.00;-0.02;97;53.44;5;0.9;41404;30;-1.05;0.5;-0.1;5.10;0.08;85.0;84.8;556;557;-;-;8096.07;4035.52;4060.55;961.62;928.96;14160.;;0;WARNING;-;-
XX/11/18;15:22:17;FINAL APPROACH;AIR;AIR;AIR;1408;1408.00;1013.0;1084;1358;31.75;-30.485.582;-60.122.147;131;131;127;113.79;0.202;-587;0.96;0.01;-0.04;97;56.60;5;1.0;41404;30;-1.05;0.2;-0.2;5.98;0.09;83.5;82.5;542;541;-;-;8096.53;4035.76;4060.77;860.01;780.18;14160.;;0;WARNING;-;-
XX/11/18;15:22:18;FINAL APPROACH;AIR;AIR;AIR;1396;1396.00;1013.0;1072;1352;31.75;-30.486.009;-60.121.471;131;130;127;113.79;0.201;-591;0.96;0.01;-0.05;97;58.01;5;1.1;41404;30;-0.35;0.2;-0.0;4.40;0.10;82.4;81.4;536;544;-;-;8096.93;4035.97;4060.97;769.29;696.72;14160.;;0;WARNING;-;-
XX/11/18;15:22:19;FINAL APPROACH;AIR;AIR;AIR;1388;1388.00;1013.0;1064;1335;31.50;-30.486.438;-60.120.789;131;128;127;113.79;0.198;-594;0.97;0.01;-0.04;97;54.84;5;1.5;41404;30;1.05;0.5;0.2;5.98;0.11;80.9;80.8;531;548;-;-;8097.30;4036.16;4061.14;671.32;638.66;14160.;;0;WARNING;-;-
XX/11/18;15:22:20;FINAL APPROACH;AIR;AIR;AIR;1376;1376.00;1013.0;1052;1323;31.50;-30.486.858;-60.120.178;130;128;127;113.79;0.198;-596;1.01;0.01;-0.04;97;45.00;5;2.4;41404;30;0.70;1.2;0.5;7.39;0.13;80.1;80.3;539;555;-;-;8097.65;4036.33;4061.32;642.29;627.77;14160.;;0;WARNING;-;-
XX/11/18;15:22:21;FINAL APPROACH;AIR;AIR;AIR;1360;1360.00;1013.0;1036;1304;31.75;-30.487.261;-60.119.572;130;130;127;113.79;0.201;-677;0.99;-0.00;-0.04;96;36.56;6;2.9;41404;30;-1.41;0.5;-0.3;5.63;0.13;79.9;80.1;546;562;-;-;8098.00;4036.51;4061.49;638.66;631.40;14160.;;0;WARNING;-;-
XX/11/18;15:22:22;FINAL APPROACH;AIR;AIR;AIR;1348;1348.00;1013.0;1024;1256;31.75;-30.487.645;-60.118.961;130;128;127;113.79;0.198;-731;0.95;0.00;-0.05;96;34.10;7;3.0;41404;30;-1.76;-0.2;-0.5;4.04;0.14;79.8;80.1;549;566;-;-;8098.35;4036.69;4061.67;635.03;627.77;14160.;;0;WARNING;-;-
XX/11/18;15:22:23;FINAL APPROACH;AIR;AIR;AIR;1340;1340.00;1013.0;1016;1234;31.75;-30.488.005;-60.118.351;130;127;127;113.79;0.196;-687;0.92;0.01;-0.04;96;30.23;7;3.0;41404;30;-1.05;0.2;0.1;5.98;0.14;79.6;80.0;550;568;-;-;8098.70;4036.86;4061.84;627.77;627.77;14160.;;0;WARNING;-;-
XX/11/18;15:22:24;FINAL APPROACH;AIR;AIR;AIR;1324;1324.00;1013.0;1000;1217;31.75;-30.488.353;-60.118.008;130;127;127;113.79;0.197;-698;1.00;0.00;-0.04;96;26.37;7;3.2;41404;30;1.76;1.1;0.5;6.51;0.16;79.5;80.0;551;570;-;-;8099.05;4037.04;4062.02;627.77;631.40;14160.;;0;WARNING;-;-
XX/11/18;15:22:25;FINAL APPROACH;AIR;AIR;AIR;1312;1312.00;1013.0;988;1201;31.75;-30.488.694;-60.117.332;129;129;127;113.79;0.200;-745;1.00;-0.01;-0.04;96;24.61;8;3.8;41404;30;3.87;1.6;0.4;5.80;0.17;79.4;80.0;552;570;-;-;8099.40;4037.21;4062.19;627.77;631.40;14160.;;0;WARNING;-;-
XX/11/18;15:22:26;FINAL APPROACH;AIR;AIR;AIR;1296;1296.00;1013.0;972;1186;32.00;-30.489.035;-60.116.653;129;127;127;113.79;0.196;-776;0.97;-0.02;-0.04;96;25.31;9;4.0;41404;30;2.46;1.9;0.3;6.51;0.18;79.4;80.0;552;571;-;-;8099.75;4037.38;4062.37;624.14;631.40;14160.;;0;WARNING;-;-
XX/11/18;15:22:27;FINAL APPROACH;AIR;AIR;AIR;1284;1284.00;1013.0;960;1191;32.00;-30.489.385;-60.115.982;128;127;127;113.79;0.196;-797;0.97;-0.00;-0.04;97;23.20;9;3.3;41404;30;0.70;2.5;0.4;7.74;0.18;79.4;80.0;553;572;-;-;8100.10;4037.56;4062.54;624.14;631.40;14160.;;0;WARNING;-;-
XX/11/18;15:22:28;FINAL APPROACH;AIR;AIR;AIR;1272;1272.00;1013.0;948;1196;32.00;-30.489.762;-60.115.307;127;126;127;113.79;0.194;-772;1.04;0.01;-0.02;98;25.66;8;2.8;41404;30;2.11;3.0;0.4;7.91;0.17;79.3;80.0;554;572;-;-;8100.45;4037.73;4062.72;627.77;635.03;14160.;;0;WARNING;-;-
