DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM
XX/06/21;09:17:31;APPROACH;AIR;AIR;AIR;6388;6388.00;1013.0;3164;2629;16.75;-15.891.355;-48.099.594;180;174;155;145.01;0.295;-1964;1.10;0.01;-0.01;64;89.30;18;-4.4;49478;10;6.68;2.5;0.3;8.27;0.00;31.5;30.6;72.9;73.5;518;565;0;0;3381.42;1677.98;1703.43;446.34;442.71;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.60;-3.30;4.48;-3.23;0.57;6.91
XX/06/21;09:17:32;APPROACH;AIR;AIR;AIR;6364;6364.00;1013.0;3140;2629;16.75;-15.890.720;-48.099.045;180;174;155;145.01;0.294;-1830;1.05;0.02;-0.01;64;90.35;18;-4.2;49478;10;4.57;2.5;0.1;8.27;0.00;31.6;30.6;72.9;73.5;519;565;0;0;3381.66;1678.11;1703.56;446.34;446.34;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.60;-4.25;4.48;-1.47;0.44;6.91
XX/06/21;09:17:33;APPROACH;AIR;AIR;AIR;6336;6336.00;1013.0;3112;2629;17.00;-15.890.090;-48.098.846;179;173;155;145.01;0.293;-1741;1.02;0.00;-0.02;64;90.00;18;-3.8;49478;10;3.52;2.3;-0.1;7.74;0.00;31.6;30.6;72.9;73.5;520;565;0;0;3381.91;1678.23;1703.68;446.34;442.71;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.01;-4.25;2.66;-1.47;0.32;6.91
XX/06/21;09:17:34;APPROACH;AIR;AIR;AIR;6312;6312.00;1013.0;3088;2629;17.00;-15.889.479;-48.098.152;179;172;155;145.01;0.292;-1681;1.01;-0.01;-0.02;64;89.30;17;-3.4;49478;10;2.46;1.9;-0.2;7.21;0.00;31.5;30.6;72.9;73.5;518;565;0;0;3382.16;1678.36;1703.80;446.34;446.34;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.01;-4.25;2.66;1.13;-0.13;6.97
XX/06/21;09:17:35;APPROACH;AIR;AIR;AIR;6288;6288.00;1013.0;3064;2629;17.00;-15.888.870;-48.097.454;179;172;155;145.01;0.291;-1602;0.95;-0.00;-0.02;64;88.24;17;-3.3;49478;10;1.05;1.8;-0.1;7.21;0.00;31.5;30.6;72.9;73.5;519;565;0;0;3382.41;1678.48;1703.93;446.34;446.34;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.92;-4.25;0.23;1.13;-0.19;6.88
XX/06/21;09:17:36;APPROACH;AIR;AIR;AIR;6260;6260.00;1013.0;3036;2629;17.00;-15.888.261;-48.096.760;179;172;155;145.01;0.290;-1588;0.99;-0.01;-0.02;64;88.24;17;-3.5;49478;10;0.70;1.8;-0.0;7.39;0.00;31.5;30.6;72.9;73.5;519;566;0;0;3382.66;1678.60;1704.05;446.34;446.34;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.92;-3.90;0.23;3.00;-0.25;6.74
XX/06/21;09:17:37;APPROACH;AIR;AIR;AIR;6232;6232.00;1013.0;3008;2629;17.25;-15.887.653;-48.096.066;178;172;155;145.01;0.291;-1618;0.97;-0.00;-0.02;64;88.59;17;-3.5;49478;10;2.11;1.6;-0.1;7.39;0.00;31.5;30.6;72.9;73.5;519;566;0;0;3382.90;1678.73;1704.18;449.96;446.34;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.90;-0.73;3.00;-0.25;6.56
XX/06/21;09:17:38;APPROACH;AIR;AIR;AIR;6208;6208.00;1013.0;2984;2618;17.25;-15.887.208;-48.095.455;178;172;155;145.01;0.291;-1599;0.96;-0.01;-0.02;64;87.89;17;-3.3;49478;10;3.87;1.4;-0.1;7.03;0.00;31.5;30.6;72.9;73.5;520;566;0;0;3383.15;1678.85;1704.30;446.34;446.34;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-2.85;-0.73;2.60;-0.19;6.38
XX/06/21;09:17:39;APPROACH;AIR;AIR;AIR;6180;6180.00;1013.0;2956;2598;17.25;-15.886.558;-48.094.845;178;172;155;145.01;0.291;-1586;0.98;-0.01;-0.02;65;86.48;17;-3.1;49478;10;5.27;1.4;-0.0;7.56;0.00;31.5;30.6;72.9;73.5;520;566;0;0;3383.40;1678.98;1704.42;449.96;446.34;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.85;0.34;2.60;-0.25;6.32
XX/06/21;09:17:40;APPROACH;AIR;AIR;AIR;6152;6152.00;1013.0;2928;2547;17.25;-15.885.912;-48.094.231;178;172;155;145.01;0.290;-1617;0.99;-0.01;-0.02;65;85.43;16;-2.9;49478;10;6.33;1.4;-0.0;7.39;0.00;31.5;30.6;72.9;73.5;520;566;0;0;3383.65;1679.10;1704.55;449.96;446.34;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.55;0.34;1.35;-0.32;6.29
XX/06/21;09:17:41;APPROACH;AIR;AIR;AIR;6124;6124.00;1013.0;2900;2502;17.50;-15.885.270;-48.093.620;177;172;155;145.01;0.290;-1638;1.01;-0.01;-0.02;66;85.08;16;-3.0;49478;10;6.33;1.6;0.1;7.74;0.00;31.5;30.6;72.9;73.5;520;566;0;0;3383.90;1679.23;1704.67;449.96;446.34;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.55;1.25;1.35;-0.19;6.24
XX/06/21;09:17:42;APPROACH;AIR;AIR;AIR;6096;6096.00;1013.0;2872;2440;17.50;-15.884.632;-48.093.353;177;172;155;145.01;0.290;-1652;1.01;0.00;-0.02;67;85.08;16;-3.1;49478;10;5.98;1.8;0.1;7.74;0.00;31.5;30.6;72.9;73.5;520;567;0;0;3384.15;1679.35;1704.80;449.96;449.96;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.35;1.25;-0.23;-0.06;6.29
XX/06/21;09:17:43;APPROACH;AIR;AIR;AIR;6072;6072.00;1013.0;2848;2400;17.50;-15.884.326;-48.092.655;177;173;155;145.01;0.291;-1621;1.05;-0.00;-0.02;67;85.43;16;-3.1;49478;10;5.98;1.8;0.0;7.39;0.00;31.5;30.6;72.9;73.5;520;568;0;0;3384.40;1679.48;1704.92;449.96;453.59;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.25;-2.35;2.49;-0.23;0.06;6.26
XX/06/21;09:17:44;FINAL APPROACH;AIR;AIR;AIR;6048;6048.00;1013.0;2824;2380;17.75;-15.883.721;-48.091.957;176;172;155;138.03;0.290;-1562;1.11;-0.00;-0.03;68;84.73;17;-3.2;49478;15;4.92;2.1;0.2;7.21;0.00;31.5;30.8;72.9;73.6;520;568;0;0;3384.65;1679.60;1705.05;453.59;453.59;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.25;-2.80;2.49;-0.40;-0.13;6.26
XX/06/21;09:17:45;FINAL APPROACH;AIR;AIR;AIR;6032;6032.00;1013.0;2808;2349;17.75;-15.883.121;-48.091.255;175;171;155;138.03;0.288;-1442;1.11;0.00;-0.03;69;85.08;17;-3.3;49478;15;4.22;2.5;0.3;6.51;0.00;31.6;30.6;72.9;73.5;521;568;0;0;3384.90;1679.73;1705.17;453.59;453.59;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-2.80;3.29;-0.40;0.06;6.26
XX/06/21;09:17:46;FINAL APPROACH;AIR;AIR;AIR;6012;6012.00;1013.0;2788;2334;17.75;-15.882.526;-48.090.557;174;171;155;138.03;0.287;-1323;1.07;0.01;-0.04;69;86.13;17;-3.5;49478;15;3.52;2.6;0.2;5.98;0.00;31.5;30.6;72.9;73.5;521;568;0;0;3385.15;1679.85;1705.30;449.96;449.96;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.70;3.29;-1.36;0.13;6.26
XX/06/21;09:17:47;FINAL APPROACH;AIR;AIR;AIR;5996;5996.00;1013.0;2772;2313;17.75;-15.881.935;-48.089.947;173;170;155;138.03;0.287;-1243;1.03;0.01;-0.04;70;86.13;18;-3.4;49478;15;3.16;2.8;0.1;5.80;0.00;31.5;30.6;72.9;73.5;521;568;0;0;3385.41;1679.98;1705.42;453.59;449.96;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.83;-3.70;3.80;-1.36;0.19;6.24
XX/06/21;09:17:48;FINAL APPROACH;AIR;AIR;AIR;5984;5984.00;1013.0;2760;2297;17.75;-15.881.629;-48.089.336;172;169;155;138.03;0.285;-1110;1.00;0.00;-0.05;70;85.78;18;-3.2;49478;15;2.46;2.6;-0.1;5.63;0.00;31.5;30.6;72.9;73.6;521;568;0;0;3385.66;1680.11;1705.55;449.96;453.59;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.83;-4.11;3.80;-0.17;0.19;6.26
XX/06/21;09:17:49;FINAL APPROACH;AIR;AIR;AIR;5968;5968.00;1013.0;2744;2243;17.75;-15.881.327;-48.088.726;171;168;155;138.03;0.283;-1021;0.99;-0.00;-0.05;70;85.08;18;-3.0;49478;15;1.76;2.3;-0.2;5.45;0.00;31.5;30.6;72.9;73.5;520;568;0;0;3385.91;1680.23;1705.68;449.96;449.96;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.55;-4.11;-0.45;-0.17;0.06;6.24
XX/06/21;09:17:50;FINAL APPROACH;AIR;AIR;AIR;5952;5952.00;1013.0;2728;2217;17.50;-15.880.722;-48.088.120;170;168;155;138.03;0.282;-1001;0.96;-0.00;-0.05;70;84.02;18;-2.8;49478;15;2.11;2.1;-0.1;5.10;0.00;31.5;30.6;72.9;73.5;521;568;0;0;3386.16;1680.36;1705.80;453.59;449.96;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.55;-3.25;-0.45;5.38;-0.13;6.06
XX/06/21;09:17:51;FINAL APPROACH;AIR;AIR;AIR;5936;5936.00;1013.0;2712;2193;17.50;-15.880.118;-48.087.555;169;167;155;138.03;0.281;-987;0.94;-0.01;-0.05;70;82.27;17;-2.4;49478;15;4.57;2.1;-0.0;6.16;0.00;31.5;30.5;72.9;73.5;521;568;0;0;3386.41;1680.48;1705.93;453.59;449.96;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-3.25;-4.98;5.38;-0.44;5.94
XX/06/21;09:17:52;FINAL APPROACH;AIR;AIR;AIR;5916;5916.00;1013.0;2692;2155;17.75;-15.879.517;-48.086.861;168;167;155;138.03;0.280;-1018;0.98;-0.03;-0.04;70;79.45;17;-1.8;49478;15;9.49;2.3;0.1;6.16;0.00;31.5;30.5;72.9;73.5;521;568;0;0;3386.66;1680.61;1706.05;453.59;449.96;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.20;-4.98;7.76;-0.63;5.94
XX/06/21;09:17:53;FINAL APPROACH;AIR;AIR;AIR;5896;5896.00;1013.0;2672;2145;18.00;-15.879.063;-48.086.166;167;166;155;138.03;0.279;-1078;0.99;-0.03;-0.04;72;74.88;17;-0.8;49478;15;15.12;2.5;0.1;6.51;0.00;31.5;30.5;72.9;73.5;521;568;0;0;3386.91;1680.73;1706.18;453.59;453.59;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-2.25;-2.20;-5.21;7.76;-0.95;5.94
XX/06/21;09:17:54;FINAL APPROACH;AIR;AIR;AIR;5876;5876.00;1013.0;2652;2127;18.00;-15.878.789;-48.085.472;166;166;155;138.03;0.278;-1118;1.01;-0.04;-0.03;73;69.26;17;0.0;49478;15;21.80;2.8;0.2;6.86;0.00;31.5;30.5;72.9;73.5;522;568;0;0;3387.16;1680.86;1706.30;453.59;453.59;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-2.25;-0.75;-5.21;5.10;-1.14;5.94
XX/06/21;09:17:55;FINAL APPROACH;AIR;AIR;AIR;5856;5856.00;1013.0;2632;2106;18.00;-15.878.526;-48.084.816;165;165;155;138.03;0.277;-1145;1.07;-0.04;-0.02;77;63.98;17;0.5;49478;15;26.02;3.2;0.3;8.09;0.00;31.5;30.5;72.9;73.5;522;569;0;0;3387.42;1680.99;1706.43;453.59;453.59;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-1.00;-0.75;-1.69;5.10;-1.02;5.91
XX/06/21;09:17:56;FINAL APPROACH;AIR;AIR;AIR;5836;5836.00;1013.0;2612;2074;18.00;-15.878.278;-48.084.122;164;164;155;138.03;0.276;-1163;1.12;-0.03;-0.01;81;60.47;17;0.6;49478;15;27.78;3.3;0.2;8.79;0.00;31.5;30.6;72.9;73.6;522;570;0;0;3387.67;1681.11;1706.56;453.59;457.22;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-1.00;-0.10;-1.69;3.68;-0.76;5.94
XX/06/21;09:17:57;FINAL APPROACH;AIR;AIR;AIR;5816;5816.00;1013.0;2592;2060;18.25;-15.878.051;-48.083.420;163;163;155;138.03;0.274;-1175;1.15;-0.02;-0.00;84;60.47;17;0.1;49478;15;27.78;3.3;0.0;8.97;0.00;31.5;30.5;73.0;73.6;523;570;0;0;3387.92;1681.24;1706.68;457.22;453.59;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-0.80;-0.10;2.72;3.68;-0.25;6.09
XX/06/21;09:17:58;FINAL APPROACH;AIR;AIR;AIR;5800;5800.00;1013.0;2576;2052;18.25;-15.877.849;-48.082.718;162;163;155;138.03;0.273;-1144;1.15;-0.01;-0.00;88;62.93;17;-0.4;49478;15;27.78;3.3;0.0;9.50;0.00;31.5;30.6;73.0;73.6;523;571;0;0;3388.17;1681.37;1706.81;453.59;457.22;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-0.80;0.05;2.72;-4.20;0.13;6.26
XX/06/21;09:17:59;FINAL APPROACH;AIR;AIR;AIR;5784;5784.00;1013.0;2560;2038;18.25;-15.877.806;-48.082.058;161;162;155;138.03;0.271;-1083;1.18;0.00;0.01;91;67.50;17;-0.9;49478;15;26.02;3.9;0.3;9.85;0.00;31.5;30.6;73.0;73.6;524;571;0;0;3388.43;1681.49;1706.94;457.22;457.22;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-0.75;0.05;7.94;-4.20;0.51;6.47
XX/06/21;09:18:00;FINAL APPROACH;AIR;AIR;AIR;5772;5772.00;1013.0;2548;2029;18.25;-15.877.790;-48.081.360;159;161;155;138.03;0.270;-1003;1.22;0.01;0.02;95;72.77;18;-1.3;49478;15;22.50;4.7;0.6;10.20;0.00;31.5;30.6;73.0;73.6;524;571;0;0;3388.68;1681.62;1707.06;457.22;457.22;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-0.75;-1.50;7.94;-5.33;0.89;6.65
XX/06/21;09:18:01;FINAL APPROACH;AIR;AIR;AIR;5760;5760.00;1013.0;2536;2014;18.25;-15.877.495;-48.080.669;158;160;155;138.03;0.268;-910;1.19;0.01;0.01;98;78.05;18;-1.4;49478;15;20.04;5.5;0.5;10.38;0.00;31.5;30.6;73.0;73.8;524;572;0;0;3388.94;1681.75;1707.19;457.22;457.22;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.20;-1.50;7.99;-5.33;1.14;6.85
XX/06/21;09:18:02;FINAL APPROACH;AIR;AIR;AIR;5752;5752.00;1013.0;2528;2005;18.50;-15.877.527;-48.079.979;156;158;155;138.03;0.265;-807;1.13;0.01;0.01;99;81.91;18;-1.2;49478;15;16.88;5.6;0.2;9.32;0.00;31.5;30.6;73.0;73.6;525;571;0;0;3389.19;1681.87;1707.32;460.85;457.22;7480.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.20;-2.45;7.99;-5.50;0.95;7.03
XX/06/21;09:18:03;FINAL APPROACH;AIR;AIR;AIR;5748;5748.00;1013.0;2524;2010;18.50;-15.877.574;-48.079.327;155;158;155;138.03;0.264;-660;1.06;0.01;-0.00;101;84.38;18;-1.0;49478;15;13.71;6.0;0.3;9.15;0.00;31.5;30.6;73.0;73.6;525;571;0;0;3389.44;1682.00;1707.44;457.22;457.22;7480.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-2.45;7.94;-5.50;0.89;7.21
XX/06/21;09:18:04;FINAL APPROACH;AIR;AIR;AIR;5744;5744.00;1013.0;2520;2018;18.25;-15.877.332;-48.078.632;153;156;155;138.03;0.262;-521;1.05;0.02;0.00;102;86.48;18;-0.9;49478;15;9.84;6.5;0.4;9.85;0.00;31.5;30.6;73.0;73.6;525;573;0;0;3389.70;1682.13;1707.57;457.22;457.22;7480.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.40;7.94;-5.44;0.76;7.24
XX/06/21;09:18:05;FINAL APPROACH;AIR;AIR;AIR;5740;5740.00;1013.0;2516;2025;18.25;-15.877.063;-48.077.950;152;154;155;138.03;0.258;-428;1.07;0.01;0.01;102;87.89;18;-0.8;49478;15;6.33;7.2;0.5;9.50;0.00;33.5;33.0;74.6;75.9;565;607;0;0;3390.02;1682.29;1707.73;566.08;580.60;7480.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.32;-3.40;7.88;-5.44;0.63;7.24
XX/06/21;09:18:06;FINAL APPROACH;AIR;AIR;AIR;5736;5736.00;1013.0;2512;2022;18.25;-15.876.782;-48.076.958;150;155;155;138.03;0.259;-366;1.03;0.01;0.01;102;88.95;19;-0.8;49478;15;2.46;7.2;0.1;9.50;0.00;36.9;37.0;78.0;78.9;609;637;0;0;3390.40;1682.48;1707.93;689.46;696.72;7480.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.32;-3.60;7.88;-2.66;0.70;7.24
XX/06/21;09:18:07;FINAL APPROACH;AIR;AIR;AIR;5740;5740.00;1013.0;2516;2029;18.25;-15.876.503;-48.076.302;149;153;155;138.03;0.257;-245;1.01;0.01;0.03;102;89.65;19;-0.8;49478;15;-1.05;7.6;0.2;8.97;0.00;43.0;45.6;81.5;82.0;624;643;0;0;3390.88;1682.71;1708.17;841.87;878.16;7480.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.87;-3.60;4.14;-2.66;0.32;7.24
XX/06/21;09:18:08;FINAL APPROACH;AIR;AIR;AIR;5740;5740.00;1013.0;2516;2028;18.25;-15.876.195;-48.075.607;148;152;155;138.03;0.255;-125;1.01;0.02;0.05;102;90.00;19;-0.6;49478;15;-2.81;8.1;0.4;9.32;0.00;54.9;58.3;84.3;84.6;612;630;0;0;3391.46;1682.99;1708.47;1012.4;1081.3;7480.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.87;-4.62;4.14;-1.30;0.25;7.26
XX/06/21;09:18:09;FINAL APPROACH;AIR;AIR;AIR;5740;5740.00;1013.0;2516;2040;18.25;-15.875.885;-48.074.924;147;150;155;138.03;0.252;-84;1.05;0.01;0.07;101;89.30;19;-0.3;49478;15;-2.81;8.6;0.4;9.15;0.00;61.9;62.8;86.0;85.6;598;613;0;0;3392.12;1683.32;1708.80;1179.3;1204.7;7480.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.52;-4.62;3.23;-1.30;0.19;7.15
XX/06/21;09:18:10;FINAL APPROACH;AIR;AIR;AIR;5744;5744.00;1013.0;2520;2050;18.25;-15.875.911;-48.074.173;146;149;155;138.03;0.250;-16;1.05;0.00;0.08;100;87.19;19;0.4;49478;15;-2.46;8.6;0.1;10.02;0.00;63.8;64.0;86.8;86.3;584;605;0;0;3392.83;1683.67;1709.16;1266.4;1284.5;7480.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.52;-4.66;3.23;2.37;0.06;6.97
XX/06/21;09:18:11;FINAL APPROACH;AIR;AIR;AIR;5748;5748.00;1013.0;2524;2070;18.00;-15.875.645;-48.073.418;146;149;155;138.03;0.250;68;1.00;-0.00;0.07;99;84.73;19;0.6;49478;15;-4.22;8.3;-0.2;9.67;0.00;64.5;65.1;87.3;86.8;580;602;0;0;3393.56;1684.04;1709.53;1309.9;1324.4;7480.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-4.66;-2.03;2.37;-0.57;6.79
XX/06/21;09:18:12;FINAL APPROACH;AIR;AIR;AIR;5748;5748.00;1013.0;2524;2080;18.00;-15.875.376;-48.072.655;145;149;155;138.03;0.249;85;0.97;-0.00;0.08;99;82.97;19;0.4;49478;15;-5.27;7.9;-0.2;8.97;0.00;65.4;66.3;87.8;87.4;580;604;0;0;3394.32;1684.41;1709.91;1349.8;1378.9;7480.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.40;-2.03;3.85;-0.63;6.59
XX/06/21;09:18:13;FINAL APPROACH;AIR;AIR;AIR;5752;5752.00;1013.0;2528;2085;18.00;-15.875.437;-48.071.892;145;149;155;138.03;0.249;97;0.97;-0.01;0.08;98;81.56;19;0.4;49478;15;-3.52;7.9;-0.0;8.97;0.00;67.1;67.8;88.1;87.9;587;608;0;0;3395.12;1684.80;1710.31;1411.5;1447.8;7480.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.18;-3.40;-1.35;3.85;-0.57;6.41
XX/06/21;09:18:14;FINAL APPROACH;AIR;AIR;AIR;5756;5756.00;1013.0;2532;2085;18.00;-15.875.495;-48.071.438;145;148;155;138.03;0.248;144;0.99;-0.01;0.09;98;80.86;19;0.4;49478;15;-1.76;8.1;0.1;9.50;0.00;68.9;69.1;88.8;88.3;595;614;0;0;3395.95;1685.22;1710.73;1498.6;1502.3;7480.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.18;-3.05;-1.35;3.28;-0.57;6.24
XX/06/21;09:18:15;FINAL APPROACH;AIR;AIR;AIR;5756;5756.00;1013.0;2532;2084;18.00;-15.875.551;-48.070.751;145;148;155;138.03;0.248;136;1.01;-0.01;0.10;98;80.16;19;0.4;49478;15;-0.35;8.3;0.1;8.79;0.00;70.8;70.3;89.3;88.8;604;621;0;0;3396.82;1685.66;1711.16;1571.2;1560.3;7480.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.05;0.40;3.28;-0.51;6.09
XX/06/21;09:18:16;FINAL APPROACH;AIR;AIR;AIR;5760;5760.00;1013.0;2536;2099;17.75;-15.875.605;-48.070.061;144;148;155;138.03;0.248;131;0.96;-0.00;0.09;98;79.80;19;0.3;49478;15;0.35;8.1;-0.1;8.62;0.00;71.5;71.3;89.6;89.0;609;627;0;0;3397.72;1686.11;1711.61;1622.0;1607.5;7480.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-2.10;0.40;1.64;-0.38;5.97
XX/06/21;09:18:17;FINAL APPROACH;AIR;AIR;AIR;5764;5764.00;1013.0;2540;2104;17.75;-15.875.659;-48.069.378;144;147;155;138.03;0.247;167;0.99;0.00;0.10;99;80.16;19;0.0;49478;15;0.00;8.4;0.2;9.15;0.00;72.1;72.0;89.9;89.4;614;632;0;0;3398.64;1686.57;1712.07;1669.2;1654.7;7480.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.10;-0.05;1.64;-0.19;5.97
XX/06/21;09:18:18;FINAL APPROACH;AIR;AIR;AIR;5768;5768.00;1013.0;2544;2102;17.75;-15.875.713;-48.068.691;144;147;155;138.03;0.246;191;1.01;0.00;0.11;99;80.86;19;-0.2;49478;15;0.00;9.0;0.4;9.67;0.00;72.5;72.5;90.1;89.5;618;636;0;0;3399.58;1687.04;1712.54;1694.6;1683.7;7480.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.85;-0.05;-0.23;-0.13;5.97
XX/06/21;09:18:19;FINAL APPROACH;AIR;AIR;AIR;5772;5772.00;1013.0;2548;2102;17.75;-15.875.769;-48.068.081;144;147;155;138.03;0.246;207;1.01;-0.00;0.11;99;81.56;19;-0.2;49478;15;0.70;9.0;0.1;9.85;0.00;73.1;73.3;90.4;89.9;623;642;0;0;3400.54;1687.52;1713.02;1723.6;1720.0;7480.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-2.85;5.16;-0.23;-0.06;5.97
XX/06/21;09:18:20;FINAL APPROACH;AIR;AIR;AIR;5776;5776.00;1013.0;2552;2104;17.75;-15.875.826;-48.067.471;144;147;155;138.03;0.246;218;0.99;-0.00;0.12;99;82.62;18;-0.4;49478;15;-0.35;8.8;-0.1;9.67;0.00;74.0;74.1;90.6;90.3;629;648;0;0;3401.52;1688.01;1713.51;1767.2;1770.8;7480.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-2.75;5.16;-1.98;-0.13;5.97
XX/06/21;09:18:21;FINAL APPROACH;AIR;AIR;AIR;5780;5780.00;1013.0;2556;2105;17.75;-15.875.885;-48.066.864;144;146;155;138.03;0.245;225;0.96;0.01;0.12;99;84.38;18;-0.9;49478;15;-2.46;8.4;-0.2;9.32;0.00;74.8;74.9;90.9;90.4;635;653;0;0;3402.52;1688.51;1714.01;1807.1;1807.1;7480.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.32;-2.75;0.06;-1.98;0.06;5.94
XX/06/21;09:18:22;FINAL APPROACH;AIR;AIR;AIR;5780;5780.00;1013.0;2556;2125;17.75;-15.875.943;-48.066.257;144;148;155;138.03;0.248;191;0.98;0.01;0.11;99;86.13;18;-1.0;49478;15;-2.11;8.3;-0.1;8.62;0.00;75.3;75.3;91.0;90.6;639;658;0;0;3403.54;1689.02;1714.52;1832.5;1836.1;7480.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.32;-3.20;0.06;-0.57;0.13;5.94
XX/06/21;09:18:23;FINAL APPROACH;AIR;AIR;AIR;5784;5784.00;1013.0;2560;2136;17.75;-15.876.003;-48.065.647;144;148;155;138.03;0.248;167;0.95;-0.00;0.11;99;86.84;18;-0.6;49478;15;-0.35;7.9;-0.2;8.44;0.00;75.8;75.6;91.1;90.8;644;662;0;0;3404.58;1689.54;1715.04;1865.1;1861.5;7480.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.46;-3.20;3.80;-0.57;0.06;5.97
XX/06/21;09:18:24;FINAL APPROACH;AIR;AIR;AIR;5784;5784.00;1013.0;2560;2140;17.75;-15.876.061;-48.064.957;145;148;155;138.03;0.248;152;0.95;0.00;0.11;99;86.13;18;-0.4;49478;15;-0.35;7.9;-0.0;8.79;0.00;76.0;75.9;91.4;90.9;648;664;0;0;3405.62;1690.06;1715.56;1890.5;1876.0;7480.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.46;-4.34;3.80;-1.13;-0.06;5.97
XX/06/21;09:18:25;FINAL APPROACH;AIR;AIR;AIR;5784;5784.00;1013.0;2560;2150;17.75;-15.876.118;-48.064.270;145;147;155;138.03;0.247;102;0.98;0.00;0.12;98;85.78;18;-0.4;49478;15;-1.41;7.7;-0.1;8.79;0.00;76.0;75.9;91.4;90.9;650;667;0;0;3406.67;1690.59;1716.08;1894.2;1883.3;7480.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-4.34;4.31;-1.13;-0.13;5.94
