DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;ROLL_CPT;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD_PDL_FORCE;RUDD;PITCH_TRM;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/08/22;14:12:21;DESCENT;AIR;AIR;AIR;7482;7748.00;1013.0;4284;2054;20.50;-16.012.567;-48.033.600;291;241;164;196.38;0.416;-593;1.00;-0.00;-0.01;-54;-180.0;0;-2.0;55955;0;-0.35;2.43;4.0;6.38;0.2;4.04;-2.58;35.2;35.5;74.0;74.4;555;563;IDLE;IDLE;9500.31;4789.88;4710.42;1252.8;1252.8;3519.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.30;-3.75;1.23;-0.58;-1233.00;0.44;5.48;1;1;0
XX/08/22;14:12:22;DESCENT;AIR;AIR;AIR;7472;7737.00;1013.0;4274;2054;20.50;-16.012.184;-48.034.973;290;240;164;196.38;0.414;-596;0.92;0.02;-0.01;-54;-72.77;0;-2.1;55955;0;0.00;1.84;4.0;6.30;0.0;4.92;0.00;35.2;35.5;73.7;74.4;556;564;IDLE;IDLE;9501.00;4790.23;4710.77;1252.8;1252.8;3519.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.25;-3.90;1.52;-0.40;-1233.00;0.89;5.48;1;1;0
XX/08/22;14:12:23;DESCENT;AIR;AIR;AIR;7459;7724.00;1013.0;4261;2054;20.75;-16.011.880;-48.036.346;290;241;164;196.38;0.416;-627;1.00;0.01;-0.00;-54;0.00;0;-1.8;55955;0;0.00;-2.54;4.2;6.42;0.1;4.57;0.00;35.2;35.5;73.9;74.5;556;564;IDLE;IDLE;9501.70;4790.58;4711.12;1252.8;1258.9;3519.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.40;-3.70;2.69;0.82;616.50;1.02;5.48;1;1;0
XX/08/22;14:12:24;DESCENT;AIR;AIR;AIR;7447;7713.00;1013.0;4249;2054;21.00;-16.011.497;-48.037.720;289;242;164;196.38;0.416;-667;1.00;0.00;-0.01;-54;-72.77;0;-1.6;55955;0;0.35;2.13;3.9;6.49;-0.2;4.75;0.00;35.2;35.6;75.2;74.5;557;564;IDLE;IDLE;9502.40;4790.93;4711.47;1258.9;1258.9;3519.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.60;1.29;-0.64;-1233.00;0.76;5.48;1;1;0
XX/08/22;14:12:25;DESCENT;AIR;AIR;AIR;7433;7699.00;1013.0;4235;2054;21.50;-16.011.196;-48.039.093;288;240;164;196.38;0.414;-705;0.98;-0.01;-0.01;-55;-180.0;0;-1.3;55955;0;-0.35;2.50;3.9;6.47;-0.0;4.92;-2.58;35.2;35.6;75.4;74.5;558;565;IDLE;IDLE;9503.10;4791.28;4711.82;1265.0;1265.0;3519.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.60;1.17;-0.75;616.50;0.63;5.48;1;1;0
XX/08/22;14:12:26;DESCENT;AIR;AIR;AIR;7421;7686.00;1013.0;4223;2054;21.50;-16.010.812;-48.040.466;288;239;164;196.38;0.412;-729;0.99;0.00;-0.01;-55;-72.77;0;-1.3;55955;0;-0.70;3.24;4.0;6.53;0.1;5.10;0.00;35.2;35.5;75.8;74.5;558;565;IDLE;IDLE;9503.81;4791.63;4712.17;1258.9;1265.0;3519.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.54;-3.60;0.88;-1.10;-1233.00;0.51;5.48;1;1;0
XX/08/22;14:12:27;DESCENT;AIR;AIR;AIR;7408;7673.00;1013.0;4210;2054;21.75;-16.010.509;-48.041.840;287;240;164;196.38;0.412;-736;1.00;0.01;-0.00;-55;0.00;0;-1.3;55955;0;-0.70;2.94;3.9;6.65;-0.1;5.45;0.00;35.2;35.6;74.8;74.6;558;566;IDLE;IDLE;9504.51;4791.98;4712.53;1265.0;1265.0;3519.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.41;0.94;-1.04;-1233.00;0.70;5.48;1;1;0
XX/08/22;14:12:28;DESCENT;AIR;AIR;AIR;7395;7660.00;1013.0;4197;2054;21.75;-16.010.126;-48.043.213;286;239;164;196.38;0.410;-751;1.02;-0.00;0.00;-55;-72.77;0;-1.3;55955;0;-1.05;7.29;3.9;6.78;-0.0;5.10;0.00;35.2;35.6;73.8;74.5;558;565;IDLE;IDLE;9505.21;4792.33;4712.88;1258.9;1258.9;3519.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.84;-3.26;-0.29;-2.16;-1233.00;0.19;5.45;1;1;0
XX/08/22;14:12:29;DESCENT;AIR;AIR;AIR;7384;7650.00;1013.0;4186;2054;21.75;-16.009.822;-48.044.586;286;238;164;196.38;0.410;-741;0.96;0.01;-0.00;-55;-180.0;0;-1.7;55955;0;-1.41;2.50;3.9;6.49;-0.0;4.92;-2.58;35.2;35.6;73.6;74.6;558;566;IDLE;IDLE;9505.91;4792.68;4713.23;1252.8;1265.0;3519.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.70;1.23;-0.69;616.50;0.89;5.58;1;1;0
XX/08/22;14:12:30;DESCENT;AIR;AIR;AIR;7372;7638.00;1013.0;4174;2054;21.75;-16.009.441;-48.045.959;285;236;164;196.38;0.406;-724;1.00;0.01;0.00;-55;-72.77;0;-1.8;55955;0;-0.70;2.58;4.2;6.24;0.2;4.92;0.00;35.0;35.5;74.3;74.5;558;565;IDLE;IDLE;9506.61;4793.03;4713.58;1252.8;1271.1;3519.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.15;-4.15;1.17;-0.69;-1233.00;0.76;5.58;1;1;0
XX/08/22;14:12:31;DESCENT;AIR;AIR;AIR;7361;7628.00;1013.0;4163;2054;21.50;-16.009.138;-48.047.333;285;237;164;196.38;0.408;-713;0.97;0.01;-0.00;-55;0.00;0;-1.8;55955;0;-0.35;2.58;4.0;6.15;-0.1;4.57;0.00;35.2;35.5;75.7;74.6;558;566;IDLE;IDLE;9507.31;4793.38;4713.93;1271.1;1258.9;3519.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-4.30;1.17;-0.69;616.50;0.76;5.58;1;1;0
XX/08/22;14:12:32;DESCENT;AIR;AIR;AIR;7350;7615.00;1013.0;4152;2054;21.50;-16.008.756;-48.048.706;284;235;164;196.38;0.404;-695;0.92;0.01;-0.01;-55;-72.77;0;-1.8;55955;0;-0.35;2.06;3.5;6.07;-0.4;4.39;0.00;35.0;35.5;75.4;74.5;559;566;IDLE;IDLE;9508.01;4793.73;4714.28;1258.9;1252.8;3519.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-4.40;1.40;-0.40;1232.40;0.63;5.58;1;1;0
XX/08/22;14:12:33;DESCENT;AIR;AIR;AIR;7337;7603.00;1013.0;4139;2054;21.50;-16.008.527;-48.050.079;283;237;164;196.38;0.408;-703;0.91;-0.01;-0.01;-55;-180.0;0;-1.8;55955;0;-0.70;5.74;3.0;6.19;-0.5;4.22;-2.58;35.2;35.5;74.9;74.5;559;566;IDLE;IDLE;9508.71;4794.08;4714.63;1258.9;1265.0;3519.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-4.15;0.12;-1.63;1232.40;0.32;5.58;1;1;0
XX/08/22;14:12:34;DESCENT;AIR;AIR;AIR;7321;7586.00;1013.0;4123;2054;21.25;-16.008.146;-48.051.453;283;237;164;196.38;0.408;-758;0.89;0.02;-0.01;-54;-72.77;0;-2.1;55955;0;-1.05;2.94;2.8;6.36;-0.2;4.92;0.00;35.2;35.5;74.6;74.5;559;566;IDLE;IDLE;9509.41;4794.43;4714.98;1258.9;1252.8;3519.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.30;-3.75;1.05;-0.81;-1233.00;0.82;5.55;1;1;0
XX/08/22;14:12:35;DESCENT;AIR;AIR;AIR;7303;7568.00;1013.0;4105;2054;21.25;-16.007.917;-48.052.826;283;236;164;196.38;0.406;-845;0.97;0.01;-0.00;-54;0.00;0;-2.0;55955;0;-0.35;2.06;2.8;6.45;-0.0;5.10;0.00;35.0;35.5;74.2;74.5;559;566;IDLE;IDLE;9510.11;4794.78;4715.33;1258.9;1265.0;3519.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.45;-3.65;1.46;-0.46;-411.20;0.82;5.55;1;1;0
XX/08/22;14:12:36;DESCENT;AIR;AIR;AIR;7283;7549.00;1013.0;4085;2054;21.25;-16.007.535;-48.054.199;283;236;164;196.38;0.406;-942;0.97;0.00;-0.00;-54;-72.77;0;-1.9;55955;0;0.00;2.13;2.6;6.53;-0.2;5.10;0.00;35.0;35.5;73.6;74.5;559;566;IDLE;IDLE;9510.81;4795.13;4715.68;1258.9;1265.0;3519.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.55;1.34;-0.58;-1233.00;0.63;5.51;1;1;0
XX/08/22;14:12:37;DESCENT;AIR;AIR;AIR;7264;7529.00;1013.0;4066;2054;21.25;-16.007.156;-48.055.573;282;235;164;196.38;0.402;-1017;0.98;0.01;0.00;-54;-180.0;0;-2.0;55955;0;-0.35;2.50;2.6;6.57;-0.0;5.98;-2.58;35.0;35.5;74.0;74.5;559;566;IDLE;IDLE;9511.51;4795.48;4716.03;1265.0;1258.9;3519.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.45;1.23;-0.69;616.50;0.63;5.51;1;1;0
XX/08/22;14:12:38;DESCENT;AIR;AIR;AIR;7246;7512.00;1013.0;4048;2054;21.25;-16.006.851;-48.056.946;282;237;164;196.38;0.406;-1048;0.98;0.00;0.00;-54;-72.77;0;-2.1;55955;0;0.00;3.17;2.6;6.72;-0.0;5.10;0.00;35.0;35.5;75.1;74.5;559;566;IDLE;IDLE;9512.21;4795.83;4716.38;1258.9;1258.9;3519.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.31;0.88;-0.93;-1233.00;0.32;5.51;1;1;0
XX/08/22;14:12:39;DESCENT;AIR;AIR;AIR;7227;7492.00;1013.0;4029;2054;21.25;-16.006.546;-48.058.319;282;235;164;196.38;0.404;-1068;0.95;0.02;0.00;-54;0.00;0;-2.4;55955;0;0.00;0.66;2.6;6.61;-0.0;5.10;0.00;35.0;35.5;75.5;74.5;559;566;IDLE;IDLE;9512.91;4796.18;4716.73;1265.0;1265.0;3519.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.50;1.81;0.00;616.50;0.89;5.51;1;1;0
XX/08/22;14:12:40;DESCENT;AIR;AIR;AIR;7206;7471.00;1013.0;4008;2054;21.25;-16.006.240;-48.059.692;282;236;164;196.38;0.406;-1112;0.98;-0.00;-0.00;-54;-72.77;0;-2.4;55955;0;0.00;0.74;2.8;6.47;0.1;5.10;0.00;35.0;35.5;74.9;74.5;559;566;IDLE;IDLE;9513.62;4796.53;4717.08;1265.0;1265.0;3519.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.45;-3.70;1.81;-0.05;-1233.00;0.70;5.64;1;1;0
XX/08/22;14:12:41;DESCENT;AIR;AIR;AIR;7187;7453.00;1013.0;3989;2054;21.25;-16.005.935;-48.060.913;282;234;164;196.38;0.402;-1141;0.97;0.01;-0.00;-54;-180.0;0;-2.5;55955;0;0.00;0.96;3.0;6.36;0.2;5.45;-2.58;35.0;35.5;74.2;74.5;559;566;IDLE;IDLE;9514.32;4796.89;4717.44;1265.0;1271.1;3519.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.30;-3.85;1.75;-0.17;-1233.00;0.57;5.67;1;1;0
XX/08/22;14:12:42;DESCENT;AIR;AIR;AIR;7170;7434.00;1013.0;3972;2054;21.25;-16.005.706;-48.062.134;281;235;164;196.38;0.402;-1121;1.05;0.01;-0.00;-54;-72.77;0;-2.6;55955;0;-0.35;1.99;3.0;6.42;0.0;3.87;0.00;35.0;35.5;73.2;74.5;559;567;IDLE;IDLE;9515.03;4797.24;4717.79;1265.0;1265.0;3519.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.40;-3.70;1.40;-0.52;616.50;0.70;5.67;1;1;0
XX/08/22;14:12:43;DESCENT;AIR;AIR;AIR;7150;7414.00;1013.0;3952;2054;21.25;-16.005.327;-48.063.354;281;232;164;196.38;0.398;-1117;0.95;0.03;-0.01;-54;0.00;0;-2.6;55955;0;0.35;-1.73;3.0;6.19;0.0;5.80;0.00;35.0;35.5;73.9;74.5;560;567;IDLE;IDLE;9515.73;4797.59;4718.14;1258.9;1271.1;3519.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-4.20;2.51;0.58;-1233.00;0.82;5.67;1;1;0
XX/08/22;14:12:44;DESCENT;AIR;AIR;AIR;7128;7394.00;1013.0;3930;2054;21.25;-16.005.020;-48.064.575;281;237;164;196.38;0.406;-1164;1.09;0.01;0.01;-54;-72.77;0;-2.3;55955;0;0.70;-0.26;3.0;6.47;0.0;4.92;0.00;34.9;35.4;74.9;74.5;560;568;IDLE;IDLE;9516.43;4797.94;4718.49;1265.0;1265.0;3519.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.40;-3.70;2.05;0.29;616.50;1.08;5.64;1;1;0
XX/08/22;14:12:45;DESCENT;AIR;AIR;AIR;7106;7371.00;1013.0;3908;2054;21.25;-16.004.640;-48.065.926;281;234;164;196.38;0.400;-1216;0.93;0.02;-0.00;-54;-180.0;0;-1.8;55955;0;0.00;2.87;2.8;6.38;0.1;4.92;-2.58;35.0;35.4;75.6;74.5;560;567;IDLE;IDLE;9517.13;4798.29;4718.85;1265.0;1271.1;3519.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.35;-3.75;0.99;-0.87;-1233.00;0.25;5.64;1;1;0
XX/08/22;14:12:46;DESCENT;AIR;AIR;AIR;7083;7347.00;1013.0;3885;2054;21.50;-16.004.333;-48.067.146;280;233;164;196.38;0.400;-1260;0.93;0.01;-0.00;-54;-72.77;0;-1.8;55955;0;-0.35;1.40;3.0;6.40;0.1;5.10;0.00;35.0;35.5;75.5;74.5;561;568;IDLE;IDLE;9517.84;4798.64;4719.20;1271.1;1271.1;3519.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.40;-3.75;1.64;-0.29;-1232.40;0.76;5.67;1;1;0
XX/08/22;14:12:47;DESCENT;AIR;AIR;AIR;7060;7324.00;1013.0;3862;2054;21.50;-16.003.953;-48.068.367;280;234;164;196.38;0.400;-1300;0.97;0.02;0.01;-54;0.00;0;-1.5;55955;0;-0.35;0.81;3.0;6.57;0.0;5.45;0.00;34.9;35.4;74.2;74.5;561;568;IDLE;IDLE;9518.55;4798.99;4719.55;1265.0;1271.1;3519.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.50;1.75;-0.11;-1233.00;0.70;5.64;1;1;0
XX/08/22;14:12:48;DESCENT;AIR;AIR;AIR;7036;7300.00;1013.0;3838;2054;21.75;-16.003.646;-48.069.588;280;235;164;196.38;0.402;-1336;1.00;-0.01;0.01;-55;-72.77;0;-1.3;55955;0;-0.70;2.06;3.0;6.68;0.0;5.45;0.00;35.0;35.5;73.2;74.5;561;568;IDLE;IDLE;9519.25;4799.35;4719.90;1271.1;1271.1;3519.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.36;1.29;-0.69;-1233.00;0.57;5.64;1;1;0
XX/08/22;14:12:49;DESCENT;AIR;AIR;AIR;7013;7278.00;1013.0;3815;2054;21.75;-16.003.267;-48.070.808;280;235;164;196.38;0.402;-1360;1.00;0.01;0.00;-55;-180.0;0;-1.1;55955;0;-1.05;2.43;3.2;6.70;0.2;5.63;-2.58;35.0;35.4;74.3;74.5;561;569;IDLE;IDLE;9519.96;4799.70;4720.26;1271.1;1277.2;3519.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.36;1.23;-0.75;616.50;0.70;5.64;1;1;0
XX/08/22;14:12:50;DESCENT;AIR;AIR;AIR;6990;7255.00;1013.0;3792;2054;22.00;-16.002.962;-48.072.052;280;235;164;196.38;0.400;-1367;1.04;0.00;0.01;-55;-72.77;0;-1.1;55955;0;-1.41;2.36;3.3;6.80;0.2;5.27;0.00;35.0;35.5;75.1;74.6;561;569;IDLE;IDLE;9520.67;4800.06;4720.61;1277.2;1271.1;3519.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.89;-3.16;1.23;-0.69;-1233.00;0.38;5.67;1;1;0
XX/08/22;14:12:51;DESCENT;AIR;AIR;AIR;6971;7235.00;1013.0;3773;2054;22.25;-16.002.580;-48.073.425;279;234;164;196.38;0.400;-1332;1.01;0.01;0.01;-55;0.00;0;-1.1;55955;0;-1.05;2.36;3.5;6.63;0.2;5.27;0.00;35.0;35.5;75.0;74.5;562;569;IDLE;IDLE;9521.37;4800.41;4720.97;1271.1;1271.1;3519.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.45;1.23;-0.75;-1233.00;0.63;5.76;1;1;0
XX/08/22;14:12:52;DESCENT;AIR;AIR;AIR;6949;7215.00;1013.0;3751;2054;22.50;-16.002.275;-48.074.799;279;235;164;196.38;0.402;-1298;1.00;0.01;0.01;-55;-72.77;0;-0.9;55955;0;-1.05;-1.07;3.9;6.47;0.3;5.10;0.00;35.0;35.5;74.2;74.5;562;569;IDLE;IDLE;9522.08;4800.76;4721.32;1271.1;1271.1;3519.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.40;-3.65;2.28;0.47;-1233.00;0.70;5.85;1;1;0
XX/08/22;14:12:53;DESCENT;AIR;AIR;AIR;6934;7198.00;1013.0;3736;2054;22.75;-16.001.894;-48.076.172;279;237;164;196.38;0.404;-1236;1.04;0.02;0.01;-56;-180.0;0;-0.8;55955;0;0.35;4.05;4.2;6.42;0.3;6.15;-2.58;35.0;35.5;73.4;74.5;562;570;IDLE;IDLE;9522.79;4801.12;4721.67;1277.2;1277.2;3519.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.45;-3.85;0.70;-1.34;616.50;0.51;5.88;1;1;0
XX/08/22;14:12:54;DESCENT;AIR;AIR;AIR;6913;7178.00;1013.0;3715;2054;22.75;-16.001.588;-48.077.545;278;235;164;196.38;0.402;-1185;1.08;-0.01;0.01;-56;-72.77;0;-0.4;55955;0;-1.41;3.24;4.6;6.45;0.3;5.98;0.00;35.0;35.5;73.7;74.6;562;570;IDLE;IDLE;9523.50;4801.47;4722.03;1271.1;1277.2;3519.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.40;-3.70;0.88;-1.10;-1233.00;0.44;5.85;1;1;0
XX/08/22;14:12:55;DESCENT;AIR;AIR;AIR;6901;7166.00;1013.0;3703;2054;23.00;-16.001.209;-48.078.918;277;235;164;196.38;0.400;-1120;1.03;-0.00;0.01;-56;0.00;0;-0.7;55955;0;-1.76;3.02;4.6;6.45;0.2;5.10;0.00;35.0;35.5;75.4;74.6;562;570;IDLE;IDLE;9524.21;4801.82;4722.38;1277.2;1277.2;3519.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.40;-3.70;0.99;-0.99;616.50;0.57;5.85;1;1;0
XX/08/22;14:12:56;DESCENT;AIR;AIR;AIR;6890;7155.00;1013.0;3692;2054;23.00;-16.000.904;-48.080.292;277;235;164;196.38;0.400;-978;1.00;-0.01;-0.00;-56;-72.77;0;-0.9;55955;0;-1.05;5.37;4.6;6.30;0.0;5.45;0.00;35.0;35.5;75.8;74.6;562;570;IDLE;IDLE;9524.91;4802.18;4722.73;1277.2;1265.0;3519.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.20;-4.00;0.29;-1.63;-1233.00;0.06;5.85;1;1;0
XX/08/22;14:12:57;DESCENT;AIR;AIR;AIR;6875;7142.00;1013.0;3677;2054;22.75;-16.000.522;-48.081.665;276;233;164;196.38;0.398;-913;1.01;0.00;0.01;-56;-180.0;0;-1.1;55955;0;-1.76;5.23;4.7;6.28;0.2;5.63;-2.58;35.0;35.4;73.7;74.6;562;570;IDLE;IDLE;9525.63;4802.53;4723.09;1277.2;1277.2;3519.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.15;-4.10;0.35;-1.63;-1233.00;0.44;5.88;1;1;0
XX/08/22;14:12:58;DESCENT;AIR;AIR;AIR;6866;7133.00;1013.0;3668;2054;22.75;-16.000.217;-48.082.886;275;231;164;196.38;0.394;-849;1.04;-0.01;0.01;-55;-72.77;0;-1.5;55955;0;-2.11;5.89;4.7;6.32;0.0;6.15;0.00;35.0;35.5;73.4;74.5;562;570;IDLE;IDLE;9526.33;4802.89;4723.44;1277.2;1271.1;3519.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.30;-3.95;0.12;-1.75;616.50;0.57;5.85;1;1;0
XX/08/22;14:12:59;DESCENT;AIR;AIR;AIR;6857;7124.00;1013.0;3659;2054;22.50;-15.999.836;-48.084.106;275;232;164;196.38;0.396;-747;1.02;-0.01;0.01;-55;0.00;0;-1.9;55955;0;-1.76;0.37;4.6;6.38;-0.1;5.98;0.00;35.0;35.5;73.2;74.6;562;571;IDLE;IDLE;9527.04;4803.24;4723.80;1277.2;1271.1;3519.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.35;-3.80;1.93;0.12;-1233.00;1.02;5.85;1;1;0
XX/08/22;14:13:00;DESCENT;AIR;AIR;AIR;6850;7116.00;1013.0;3652;2054;22.25;-15.999.607;-48.085.327;274;230;164;196.38;0.392;-659;0.98;0.01;0.01;-54;-72.77;0;-2.2;55955;0;0.00;3.46;4.6;6.38;-0.0;5.27;0.00;34.9;35.4;73.9;74.6;562;570;IDLE;IDLE;9527.75;4803.60;4724.15;1271.1;1283.3;3519.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.35;-3.95;0.70;-1.10;1232.40;0.70;5.85;1;1;0
XX/08/22;14:13:01;DESCENT;AIR;AIR;AIR;6839;7104.00;1013.0;3641;2054;22.25;-15.999.227;-48.086.548;273;230;164;196.38;0.392;-620;0.94;-0.00;0.00;-54;-180.0;0;-2.3;55955;0;-0.35;2.06;4.6;6.28;-0.0;5.63;-2.58;34.9;35.4;75.0;74.5;562;570;IDLE;IDLE;9528.46;4803.95;4724.51;1277.2;1277.2;3519.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.15;-3.95;1.40;-0.46;-1233.00;0.89;5.88;1;1;0
XX/08/22;14:13:02;DESCENT;AIR;AIR;AIR;6830;7097.00;1013.0;3632;2054;22.00;-15.998.996;-48.087.894;273;229;164;196.38;0.390;-613;0.97;0.02;0.01;-54;-72.77;0;-2.3;55955;0;0.70;-1.51;4.7;6.38;0.1;5.45;0.00;34.9;35.4;75.8;74.5;563;571;IDLE;IDLE;9529.17;4804.31;4724.86;1277.2;1271.1;3519.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.35;-3.80;2.40;0.58;1232.40;1.08;5.88;1;1;0
XX/08/22;14:13:03;DESCENT;AIR;AIR;AIR;6819;7085.00;1013.0;3621;2054;22.00;-15.998.618;-48.089.111;272;228;164;196.38;0.390;-609;0.96;0.02;0.01;-54;0.00;0;-1.9;55955;0;1.05;-1.00;4.6;6.40;-0.2;5.80;0.00;34.9;35.4;75.0;74.5;563;571;IDLE;IDLE;9529.88;4804.66;4725.22;1277.2;1277.2;3519.9;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.40;-3.80;2.22;0.41;1232.40;0.89;5.85;1;1;0
XX/08/22;14:13:04;DESCENT;AIR;AIR;AIR;6807;7072.00;1013.0;3609;2054;22.00;-15.998.240;-48.090.336;271;226;164;196.38;0.384;-636;0.95;0.02;0.01;-55;-72.77;0;-1.7;55955;0;0.70;0.74;4.6;6.26;-0.0;5.63;0.00;34.9;35.4;74.9;74.5;564;572;IDLE;IDLE;9530.59;4805.02;4725.57;1277.2;1277.2;3574.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.15;-4.10;1.75;-0.05;-1233.00;0.63;5.85;1;1;0
XX/08/22;14:13:05;DESCENT;AIR;AIR;AIR;6795;7062.00;1013.0;3597;2054;22.00;-15.997.935;-48.091.553;271;225;164;196.38;0.384;-663;0.95;0.00;0.01;-55;-180.0;0;-1.7;55955;0;-0.35;2.28;4.6;6.15;-0.0;5.80;-2.58;34.9;35.4;73.6;74.5;565;571;IDLE;IDLE;9531.30;4805.37;4725.92;1277.2;1271.1;3574.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-4.25;1.17;-0.69;-1233.00;0.70;5.88;1;1;0
XX/08/22;14:13:06;DESCENT;AIR;AIR;AIR;6783;7048.00;1013.0;3585;2054;22.25;-15.997.631;-48.092.777;270;227;164;196.38;0.386;-682;0.96;0.01;0.01;-55;-72.77;0;-1.8;55955;0;-1.05;-7.03;4.2;6.34;-0.3;5.45;0.00;34.9;35.4;74.0;74.5;564;572;IDLE;IDLE;9532.01;4805.73;4726.28;1283.3;1283.3;3574.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.20;-3.80;3.68;1.93;-1233.00;1.46;5.88;1;1;0
XX/08/22;14:13:07;DESCENT;AIR;AIR;AIR;6770;7034.00;1013.0;3572;2054;22.25;-15.997.325;-48.094.025;270;227;164;196.38;0.386;-705;0.95;0.01;0.00;-55;0.00;0;-1.6;55955;0;0.35;-1.66;3.9;6.32;-0.3;5.63;0.00;34.9;35.4;73.3;74.5;565;572;IDLE;IDLE;9532.72;4806.09;4726.63;1283.3;1277.2;3574.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.30;-3.90;2.45;0.64;616.50;1.27;5.88;1;1;0
XX/08/22;14:13:08;DESCENT;AIR;AIR;AIR;6754;7020.00;1013.0;3556;2054;22.25;-15.997.020;-48.095.398;269;225;164;196.38;0.384;-759;0.97;0.01;0.01;-55;-72.77;0;-1.2;55955;0;-0.35;2.94;3.9;6.36;-0.1;5.63;0.00;34.9;35.4;73.7;74.6;565;572;IDLE;IDLE;9533.43;4806.44;4726.99;1283.3;1283.3;3574.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.30;-3.90;0.88;-0.99;-1233.00;0.06;5.88;1;1;0
XX/08/22;14:13:09;DESCENT;AIR;AIR;AIR;6736;7001.00;1013.0;3538;2054;22.50;-15.996.787;-48.096.771;269;225;164;196.38;0.382;-845;0.98;0.02;0.01;-55;-180.0;0;-1.3;55955;0;-1.05;2.50;3.7;6.45;-0.2;5.80;-2.58;34.9;35.4;73.4;74.6;565;573;IDLE;IDLE;9534.15;4806.80;4727.35;1283.3;1283.3;3574.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.40;-3.75;1.17;-0.69;616.50;0.70;5.85;1;1;0
XX/08/22;14:13:10;DESCENT;AIR;AIR;AIR;6721;6985.00;1013.0;3523;2054;22.25;-15.996.409;-48.097.992;268;225;164;196.38;0.382;-893;0.95;-0.00;0.01;-55;-72.77;0;-1.3;55955;0;-1.41;5.52;3.5;6.45;-0.2;6.15;0.00;34.9;35.3;73.9;74.6;565;573;IDLE;IDLE;9534.85;4807.15;4727.70;1277.2;1271.1;3574.3;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.45;-3.80;0.18;-1.69;-1233.00;0.32;5.85;0;1;0
