DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;ROLL_CPT;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD_PDL_FORCE;RUDD;PITCH_TRM;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/03/22;11:39:57;APPROACH;AIR;AIR;AIR;7042;7254.00;1013.0;3812;2054;22.50;-15.871.266;-48.100.204;217;201;163;154.38;0.344;-1060;0.97;0.01;-0.02;101;-72.77;0;1.1;55121;10;-2.46;8.02;2.8;6.09;0.1;4.92;-0.27;34.7;35.2;75.6;74.6;575;592;IDLE;IDLE;16615.8;8324.43;8291.38;1258.9;1301.5;5279.9;2;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-4.05;0.06;-3.56;616.50;0.76;5.55;0;1;0
XX/03/22;11:39:58;APPROACH;AIR;AIR;AIR;7023;7234.00;1013.0;3793;2054;22.50;-15.871.313;-48.099.251;216;201;163;154.38;0.344;-1077;0.99;-0.01;-0.03;101;-180.0;0;1.2;55121;10;-1.41;11.04;2.8;6.09;0.0;4.75;-0.26;34.7;35.2;74.3;74.6;575;592;IDLE;IDLE;16616.5;8324.78;8291.74;1258.9;1301.5;5279.9;2;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-4.10;-0.81;-4.32;-1233.00;0.32;5.33;0;1;0
XX/03/22;11:39:59;APPROACH;AIR;AIR;AIR;7006;7217.00;1013.0;3776;2054;22.50;-15.871.188;-48.098.186;216;201;163;154.38;0.344;-1078;0.97;0.01;-0.03;101;-72.77;0;1.1;55121;10;-0.35;6.18;2.8;6.28;0.0;4.75;-0.25;34.7;35.2;73.8;74.6;575;592;IDLE;IDLE;16617.2;8325.13;8292.10;1258.9;1295.4;5279.9;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.25;-3.75;0.58;-3.03;-1233.00;0.32;5.15;1;1;0
XX/03/22;11:40:00;APPROACH;AIR;AIR;AIR;6989;7199.00;1013.0;3759;2054;22.50;-15.871.061;-48.097.118;215;201;163;154.38;0.344;-1059;0.97;-0.00;-0.03;101;0.00;0;1.1;55121;10;0.00;5.74;2.8;6.59;0.0;4.75;-0.23;34.7;35.2;75.6;74.6;575;592;IDLE;IDLE;16617.9;8325.48;8292.47;1258.9;1307.6;5279.9;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.26;0.64;-2.97;616.50;0.25;5.00;1;1;0
XX/03/22;11:40:01;APPROACH;AIR;AIR;AIR;6970;7181.00;1013.0;3740;2054;22.25;-15.870.858;-48.096.085;214;200;163;154.38;0.342;-1066;0.96;0.00;-0.03;101;-72.77;0;0.9;55121;10;0.35;1.18;2.5;6.74;-0.2;4.75;-0.22;34.7;35.2;74.6;74.6;576;592;IDLE;IDLE;16618.6;8325.83;8292.83;1258.9;1301.5;5279.9;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.89;-3.01;1.99;-1.69;1232.40;0.38;5.00;1;1;0
XX/03/22;11:40:02;APPROACH;AIR;AIR;AIR;6950;7161.00;1013.0;3720;2054;22.25;-15.870.655;-48.095.135;213;199;163;154.38;0.340;-1100;0.95;0.00;-0.03;101;-180.0;0;0.7;55121;10;0.35;-1.59;2.3;6.76;-0.1;5.10;-0.22;34.7;35.2;73.9;74.6;575;592;IDLE;IDLE;16619.3;8326.18;8293.19;1252.8;1301.5;5279.9;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-3.01;2.86;-0.81;-1233.00;0.51;5.00;1;1;0
XX/03/22;11:40:03;APPROACH;AIR;AIR;AIR;6931;7142.00;1013.0;3701;2054;22.25;-15.870.451;-48.094.067;213;199;163;154.38;0.340;-1123;0.98;0.00;-0.03;102;-72.77;0;0.6;55121;10;-0.35;3.09;2.3;6.76;-0.0;5.10;-0.20;34.7;35.2;75.7;74.6;576;592;IDLE;IDLE;16620.0;8326.53;8293.55;1265.0;1307.6;5279.9;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-2.96;1.23;-2.33;616.50;0.44;5.00;0;1;0
XX/03/22;11:40:04;APPROACH;AIR;AIR;AIR;6911;7121.00;1013.0;3681;2054;22.25;-15.870.495;-48.093.151;212;199;163;154.38;0.340;-1139;0.98;0.01;-0.02;102;0.00;0;0.5;55121;10;-0.35;4.05;2.3;6.76;-0.0;5.10;-0.18;34.7;35.2;73.6;74.6;576;592;IDLE;IDLE;16620.7;8326.88;8293.91;1265.0;1301.5;5279.9;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-3.01;1.05;-2.51;1231.80;0.51;4.94;1;1;0
XX/03/22;11:40:05;APPROACH;AIR;AIR;AIR;6891;7102.00;1013.0;3661;2054;22.25;-15.870.395;-48.092.121;212;199;163;154.38;0.340;-1159;0.98;0.00;-0.03;102;-72.77;0;0.5;55121;10;0.35;2.58;2.3;6.70;-0.0;4.92;-0.17;34.7;35.2;74.8;74.6;575;592;IDLE;IDLE;16621.5;8327.23;8294.28;1265.0;1301.5;5279.9;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.84;-3.11;1.58;-2.04;-1233.00;0.44;5.00;1;1;0
XX/03/22;11:40:06;APPROACH;AIR;AIR;AIR;6871;7082.00;1013.0;3641;2054;22.00;-15.870.294;-48.091.171;211;198;163;154.38;0.338;-1172;0.97;0.00;-0.03;102;-180.0;0;0.5;55121;10;0.35;1.33;1.9;6.59;-0.3;5.10;-0.16;34.7;35.2;75.8;74.6;576;592;IDLE;IDLE;16622.2;8327.58;8294.64;1265.0;1301.5;5279.9;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.26;1.99;-1.63;616.50;0.44;5.18;1;1;0
XX/03/22;11:40:07;APPROACH;AIR;AIR;AIR;6851;7061.00;1013.0;3621;2054;22.00;-15.870.116;-48.090.103;211;198;163;154.38;0.338;-1182;0.98;0.00;-0.02;102;-72.77;0;0.6;55121;10;0.00;1.69;1.9;6.45;-0.1;5.27;-0.15;34.7;35.2;74.0;74.6;576;593;IDLE;IDLE;16622.9;8327.94;8295.00;1271.1;1307.6;5279.9;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.45;-3.55;1.75;-1.86;1232.40;0.44;5.30;1;1;0
XX/03/22;11:40:08;APPROACH;AIR;AIR;AIR;6831;7042.00;1013.0;3601;2054;22.00;-15.869.937;-48.089.073;211;198;163;154.38;0.338;-1188;1.00;0.01;-0.02;102;0.00;0;0.7;55121;10;0.00;1.91;1.9;6.42;-0.0;5.45;-0.13;34.7;35.2;74.8;74.6;576;593;IDLE;IDLE;16623.6;8328.29;8295.37;1265.0;1313.7;5279.9;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.45;-3.55;1.64;-1.92;-1233.00;0.44;5.30;1;1;0
XX/03/22;11:40:09;APPROACH;AIR;AIR;AIR;6811;7023.00;1013.0;3581;2054;22.00;-15.869.759;-48.088.158;211;198;163;154.38;0.338;-1192;1.01;0.01;-0.02;102;-72.77;0;0.7;55121;10;0.00;5.37;1.8;6.42;-0.2;5.45;-0.11;34.7;35.0;75.7;74.6;576;593;IDLE;IDLE;16624.3;8328.64;8295.73;1271.1;1301.5;5279.9;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.40;-3.55;0.64;-2.92;616.50;0.51;5.30;1;1;0
XX/03/22;11:40:10;APPROACH;AIR;AIR;AIR;6794;7005.00;1013.0;3564;2054;22.25;-15.869.802;-48.087.200;210;197;163;154.38;0.336;-1165;1.02;0.00;-0.03;102;-180.0;0;0.9;55121;10;0.35;15.02;1.6;6.40;-0.3;4.22;-0.11;34.7;35.0;75.4;74.6;576;593;IDLE;IDLE;16625.0;8329.00;8296.09;1271.1;1307.6;5279.9;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.45;-3.55;-1.80;-5.19;-1233.00;0.38;5.30;1;1;0
XX/03/22;11:40:11;APPROACH;AIR;AIR;AIR;6774;6985.00;1013.0;3544;2054;22.50;-15.869.701;-48.086.285;210;194;163;154.38;0.332;-1147;0.87;-0.03;-0.03;101;-72.77;0;1.0;55121;10;-0.70;12.59;1.6;6.36;0.1;4.04;-0.09;34.7;35.0;73.6;74.6;576;593;IDLE;IDLE;16625.8;8329.35;8296.46;1265.0;1313.7;5279.9;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.35;-3.65;-1.22;-4.61;616.50;0.25;5.30;1;1;0
XX/03/22;11:40:12;APPROACH;AIR;AIR;AIR;6754;6966.00;1013.0;3524;2054;22.75;-15.869.602;-48.085.258;210;196;163;154.38;0.334;-1164;0.91;0.01;-0.04;102;0.00;0;0.5;55121;10;0.00;2.36;1.9;6.36;0.2;4.75;-0.07;34.7;35.2;75.5;74.6;577;595;IDLE;IDLE;16626.5;8329.70;8296.82;1271.1;1313.7;5279.9;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.35;-3.55;1.52;-1.98;-1233.00;0.44;5.30;1;1;0
XX/03/22;11:40:13;APPROACH;AIR;AIR;AIR;6727;6938.00;1013.0;3497;2054;23.00;-15.869.425;-48.084.305;209;198;163;154.38;0.336;-1245;0.97;0.01;-0.03;102;-72.77;0;0.4;55121;10;2.46;6.85;2.1;6.40;0.2;5.27;-0.04;34.7;35.2;73.8;74.8;577;595;IDLE;IDLE;16627.2;8330.06;8297.19;1277.2;1313.7;5279.9;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.45;-3.55;0.29;-3.27;1232.40;0.70;5.30;1;1;0
XX/03/22;11:40:14;APPROACH;AIR;AIR;AIR;6703;6914.00;1013.0;3473;2054;23.00;-15.869.248;-48.083.237;209;197;163;154.38;0.334;-1339;0.99;-0.00;-0.02;102;-180.0;0;1.1;55121;10;3.16;7.07;2.3;6.49;0.3;5.45;-0.01;34.7;35.2;74.9;74.8;577;595;IDLE;IDLE;16627.9;8330.41;8297.55;1277.2;1313.7;5279.9;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.54;-3.50;0.29;-3.21;-1233.00;0.13;5.30;1;1;0
XX/03/22;11:40:15;APPROACH;AIR;AIR;AIR;6678;6888.00;1013.0;3448;2054;23.00;-15.869.071;-48.082.211;208;197;163;154.38;0.336;-1382;1.00;-0.01;-0.02;102;-72.77;0;1.1;55121;10;2.81;-3.57;2.1;6.51;-0.1;5.27;-0.02;34.7;35.0;76.0;74.8;577;594;IDLE;IDLE;16628.6;8330.76;8297.92;1271.1;1313.7;5279.9;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.41;3.21;-0.29;616.50;0.06;5.30;1;1;0
XX/03/22;11:40:16;APPROACH;AIR;AIR;AIR;6655;6865.00;1013.0;3425;2054;22.75;-15.869.113;-48.081.295;208;198;163;154.38;0.336;-1401;0.99;-0.00;-0.02;102;0.00;0;0.9;55121;10;1.76;-10.79;2.1;6.51;-0.0;5.27;-0.04;34.7;35.0;74.8;74.8;576;595;IDLE;IDLE;16629.4;8331.12;8298.28;1271.1;1313.7;5279.9;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.36;5.09;1.64;1232.40;0.38;5.30;1;1;0
XX/03/22;11:40:17;APPROACH;AIR;AIR;AIR;6631;6842.00;1013.0;3401;2054;22.75;-15.869.012;-48.080.338;208;197;163;154.38;0.336;-1404;0.99;0.01;-0.02;103;-72.77;0;0.5;55121;10;-1.05;-5.41;2.3;6.53;0.1;5.27;-0.04;34.7;35.2;73.8;74.8;576;595;IDLE;IDLE;16630.1;8331.47;8298.64;1277.2;1307.6;5279.9;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.31;3.74;0.23;1232.40;0.70;5.30;1;1;0
XX/03/22;11:40:18;APPROACH;AIR;AIR;AIR;6608;6819.00;1013.0;3378;2054;22.50;-15.868.912;-48.079.422;207;197;163;154.38;0.334;-1406;0.98;0.02;-0.02;103;-180.0;0;0.3;55121;10;-2.11;-0.85;2.3;6.55;0.0;5.27;-0.03;34.7;35.2;74.2;74.8;576;594;IDLE;IDLE;16630.8;8331.83;8299.01;1271.1;1319.7;5279.9;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-3.31;2.57;-0.99;-1233.00;0.95;5.30;1;1;0
XX/03/22;11:40:19;APPROACH;AIR;AIR;AIR;6585;6795.00;1013.0;3355;2054;22.50;-15.868.812;-48.078.396;207;197;163;154.38;0.334;-1398;1.00;0.01;-0.02;103;-72.77;0;0.5;55121;10;-1.41;1.84;2.5;6.53;0.1;5.45;-0.02;34.7;35.0;75.7;74.6;576;594;IDLE;IDLE;16631.5;8332.18;8299.38;1271.1;1313.7;5279.9;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-3.36;1.58;-1.92;616.50;0.70;5.30;1;1;0
XX/03/22;11:40:20;APPROACH;AIR;AIR;AIR;6561;6772.00;1013.0;3331;2054;22.50;-15.868.711;-48.077.438;206;197;163;154.38;0.334;-1402;1.00;0.00;-0.02;102;0.00;0;0.9;55121;10;-0.70;14.72;2.5;6.53;0.0;5.45;0.02;34.7;35.0;75.6;74.6;576;594;IDLE;IDLE;16632.2;8332.53;8299.74;1277.2;1319.7;5279.9;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.36;-1.75;-5.14;-1233.00;0.38;5.30;1;1;0
XX/03/22;11:40:21;APPROACH;AIR;AIR;AIR;6539;6749.00;1013.0;3309;2054;22.50;-15.868.534;-48.076.370;206;197;163;154.38;0.334;-1394;0.98;-0.00;-0.02;102;-72.77;0;1.1;55121;10;1.05;9.50;2.6;6.53;0.1;5.45;0.03;34.5;35.0;73.7;74.6;576;594;IDLE;IDLE;16633.0;8332.89;8300.11;1277.2;1319.7;5279.9;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.36;-0.34;-3.73;1232.40;0.19;5.30;1;1;0
XX/03/22;11:40:22;APPROACH;AIR;AIR;AIR;6516;6727.00;1013.0;3286;2054;22.50;-15.868.575;-48.075.344;205;197;163;154.38;0.334;-1380;0.99;-0.00;-0.02;102;-180.0;0;1.3;55121;10;2.81;3.75;2.6;6.51;0.0;5.45;0.04;34.7;35.0;74.3;74.6;576;594;IDLE;IDLE;16633.7;8333.24;8300.47;1277.2;1319.7;5279.9;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.54;-3.41;1.17;-2.39;-1233.00;0.06;5.30;1;1;0
XX/03/22;11:40:23;APPROACH;AIR;AIR;AIR;6494;6704.00;1013.0;3264;2054;22.50;-15.868.615;-48.074.429;205;197;163;154.38;0.334;-1370;1.00;-0.00;-0.02;102;-72.77;0;1.3;55121;10;2.81;3.83;2.6;6.53;0.0;5.45;0.06;34.7;35.0;75.2;74.6;576;594;IDLE;IDLE;16634.4;8333.60;8300.84;1277.2;1319.7;5279.9;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.41;1.05;-2.45;616.50;0.13;5.30;1;1;0
XX/03/22;11:40:24;APPROACH;AIR;AIR;AIR;6473;6684.00;1013.0;3243;2054;22.50;-15.868.654;-48.073.471;204;196;163;154.38;0.332;-1344;0.99;0.00;-0.02;103;0.00;0;1.2;55121;10;2.81;4.20;2.6;6.53;0.0;5.45;0.09;34.7;35.0;75.2;74.6;576;594;IDLE;IDLE;16635.1;8333.95;8301.21;1277.2;1319.7;5279.9;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.36;0.99;-2.51;-1233.00;0.38;5.30;1;1;0
XX/03/22;11:40:25;APPROACH;AIR;AIR;AIR;6452;6662.00;1013.0;3222;2054;22.50;-15.868.508;-48.072.556;204;196;163;154.38;0.332;-1316;0.99;0.00;-0.02;103;-72.77;0;1.2;55121;10;3.16;5.01;2.6;6.57;0.0;5.63;0.12;34.7;35.0;74.8;74.6;577;593;IDLE;IDLE;16635.8;8334.31;8301.57;1283.3;1313.7;5279.9;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-3.26;0.76;-2.68;616.50;0.38;5.30;1;1;0
XX/03/22;11:40:26;APPROACH;AIR;AIR;AIR;6439;6650.00;1013.0;3209;2054;22.25;-15.868.361;-48.071.533;203;196;163;154.38;0.332;-1218;0.99;0.00;-0.04;103;-180.0;0;1.3;55121;10;3.87;-8.80;2.6;6.42;0.0;5.80;0.11;34.7;35.0;73.7;74.6;577;594;IDLE;IDLE;16636.6;8334.66;8301.94;1283.3;1319.7;5279.9;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.45;4.50;1.11;1232.40;0.38;5.30;1;1;0
XX/03/22;11:40:27;APPROACH;AIR;AIR;AIR;6413;6623.00;1013.0;3183;2054;22.25;-15.868.214;-48.070.572;202;195;163;154.38;0.330;-1202;1.02;0.01;-0.04;103;-72.77;0;1.4;55121;10;3.16;-14.54;2.8;6.49;0.1;5.80;0.07;34.5;35.0;74.0;74.6;577;594;IDLE;IDLE;16637.3;8335.02;8302.31;1289.3;1325.8;5279.9;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-3.31;6.08;2.57;-1233.00;0.57;5.30;1;1;0
XX/03/22;11:40:28;APPROACH;AIR;AIR;AIR;6391;6601.00;1013.0;3161;2054;22.25;-15.868.067;-48.069.656;201;194;163;154.38;0.328;-1281;0.98;0.01;-0.04;104;0.00;0;1.7;55121;10;-0.35;-10.71;2.6;6.84;-0.2;5.45;0.07;34.7;35.0;76.0;74.6;578;595;IDLE;IDLE;16638.0;8335.38;8302.67;1283.3;1319.7;5279.9;2;AP ENGAGED;AT ENGAGED;0;0;-;-5.04;-2.86;5.09;1.58;616.50;0.70;5.30;1;1;0
XX/03/22;11:40:29;APPROACH;AIR;AIR;AIR;6369;6580.00;1013.0;3139;2048;22.25;-15.867.919;-48.068.638;201;194;163;154.38;0.328;-1294;0.94;0.01;-0.04;103;-72.77;0;1.8;55121;10;-3.16;-2.40;2.5;6.76;-0.1;5.80;0.07;34.7;35.0;75.1;74.6;578;593;IDLE;IDLE;16638.7;8335.74;8303.04;1295.4;1319.7;5279.9;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.99;-2.91;2.98;-0.52;-1233.00;0.76;5.30;0;1;0
XX/03/22;11:40:30;APPROACH;AIR;AIR;AIR;6349;6559.00;1013.0;3119;2052;22.25;-15.868.033;-48.067.722;200;193;163;154.38;0.326;-1283;0.98;0.02;-0.04;103;-180.0;0;1.9;55121;10;-3.52;1.03;2.6;6.72;0.1;6.33;0.06;34.5;35.0;73.6;74.6;578;593;IDLE;IDLE;16639.5;8336.09;8303.41;1283.3;1325.8;5279.9;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-3.01;1.93;-1.63;616.50;0.70;5.33;0;1;0
XX/03/22;11:40:31;APPROACH;AIR;AIR;AIR;6327;6538.00;1013.0;3097;2050;22.00;-15.868.070;-48.066.910;199;192;163;154.38;0.324;-1275;1.01;0.01;-0.04;103;-72.77;0;2.3;55121;10;-2.81;5.52;3.0;6.76;0.3;6.33;0.06;34.7;35.0;75.2;74.6;578;593;IDLE;IDLE;16640.2;8336.45;8303.78;1289.3;1325.8;5279.9;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-3.01;0.58;-2.86;1232.40;0.44;5.30;0;1;0
XX/03/22;11:40:32;APPROACH;AIR;AIR;AIR;6305;6516.00;1013.0;3075;2041;22.00;-15.868.107;-48.065.891;198;191;163;154.38;0.324;-1290;0.99;0.00;-0.04;102;0.00;0;2.6;55121;10;-2.11;8.69;2.8;6.80;-0.0;6.15;0.06;34.5;35.0;75.5;74.6;578;594;IDLE;IDLE;16640.9;8336.81;8304.14;1289.3;1325.8;5279.9;2;AP ENGAGED;AT ENGAGED;0;0;-;-5.04;-2.91;-0.34;-3.62;-1233.00;0.25;5.33;0;1;0
XX/03/22;11:40:33;APPROACH;AIR;AIR;AIR;6284;6494.00;1013.0;3054;2021;22.00;-15.868.145;-48.064.976;197;191;163;154.38;0.322;-1290;0.98;-0.00;-0.04;102;-72.77;0;2.8;55121;10;-1.41;9.79;2.8;6.82;-0.0;6.15;0.07;34.5;35.0;73.6;74.6;577;593;IDLE;IDLE;16641.6;8337.17;8304.51;1289.3;1319.7;5279.9;2;AP ENGAGED;AT ENGAGED;0;0;-;-5.04;-2.86;-0.64;-3.91;1232.40;0.13;5.33;1;1;0
XX/03/22;11:40:34;APPROACH;AIR;AIR;AIR;6263;6474.00;1013.0;3033;2010;22.00;-15.868.181;-48.064.167;196;191;163;154.38;0.322;-1280;0.97;-0.00;-0.04;102;-180.0;0;2.8;55121;10;-0.35;15.61;3.0;6.86;0.2;6.33;0.09;34.5;35.0;74.3;74.6;577;593;IDLE;IDLE;16642.4;8337.53;8304.88;1289.3;1319.7;5279.9;2;AP ENGAGED;AT ENGAGED;0;0;-;-5.09;-2.86;-2.04;-5.37;-1233.00;0.13;5.30;1;1;0
XX/03/22;11:40:35;APPROACH;AIR;AIR;AIR;6241;6452.00;1013.0;3011;2000;21.75;-15.867.990;-48.063.148;195;191;163;154.38;0.322;-1283;0.99;-0.00;-0.04;101;-72.77;0;2.8;55121;10;1.76;9.94;3.0;6.76;0.0;6.33;0.11;34.5;35.0;75.7;74.5;577;594;IDLE;IDLE;16643.1;8337.88;8305.25;1283.3;1331.9;5279.9;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-3.01;-0.52;-3.97;616.50;0.19;5.45;1;1;0
XX/03/22;11:40:36;FINAL APPROACH;AIR;AIR;AIR;6220;6431.00;1013.0;2990;1998;21.75;-15.867.799;-48.062.233;194;191;163;148.44;0.322;-1286;1.06;-0.01;-0.04;102;0.00;0;2.9;55121;15;3.52;4.05;3.2;6.36;0.1;6.15;0.12;34.5;35.0;74.6;74.6;577;595;IDLE;IDLE;16643.8;8338.24;8305.61;1289.3;1325.8;5279.9;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.35;-3.65;1.11;-2.51;-1233.00;-0.20;5.55;1;1;0
XX/03/22;11:40:37;FINAL APPROACH;AIR;AIR;AIR;6202;6413.00;1013.0;2972;1984;21.75;-15.867.608;-48.061.420;193;190;163;148.44;0.320;-1247;1.08;-0.00;-0.04;102;-72.77;0;2.9;55121;15;3.16;-3.79;3.5;5.90;0.3;5.80;0.11;34.5;35.0;73.6;74.6;577;595;IDLE;IDLE;16644.5;8338.60;8305.98;1289.3;1331.9;5279.9;2;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-4.35;3.39;-0.23;-1233.00;0.19;5.55;1;1;0
XX/03/22;11:40:38;FINAL APPROACH;AIR;AIR;AIR;6187;6398.00;1013.0;2957;1970;21.50;-15.867.415;-48.060.406;192;189;163;148.44;0.318;-1162;1.05;0.00;-0.05;102;-180.0;0;2.7;55121;15;1.76;-7.70;3.3;5.75;-0.2;5.10;0.10;34.5;34.9;73.4;74.6;577;594;IDLE;IDLE;16645.3;8338.96;8306.35;1295.4;1325.8;5279.9;2;AP ENGAGED;AT ENGAGED;0;0;-;-3.41;-4.54;4.38;0.88;-1233.00;0.38;5.55;1;1;0
XX/03/22;11:40:39;FINAL APPROACH;AIR;AIR;AIR;6173;6384.00;1013.0;2943;1966;21.50;-15.867.222;-48.059.490;190;187;163;148.44;0.316;-1066;0.99;0.01;-0.05;103;-72.77;0;2.5;55121;15;0.35;-3.21;3.0;5.75;-0.4;4.57;0.10;34.4;35.0;75.1;74.5;577;594;IDLE;IDLE;16646.0;8339.32;8306.72;1289.3;1325.8;5279.9;2;AP ENGAGED;AT ENGAGED;0;0;-;-3.31;-4.59;3.21;-0.40;616.50;0.70;5.55;1;1;0
XX/03/22;11:40:40;FINAL APPROACH;AIR;AIR;AIR;6159;6371.00;1013.0;2929;1980;21.50;-15.867.331;-48.058.674;189;187;163;148.44;0.314;-991;0.96;0.01;-0.06;103;0.00;0;2.5;55121;15;-0.70;-3.79;2.8;5.80;-0.2;4.75;0.10;34.4;34.9;75.2;74.5;577;593;IDLE;IDLE;16646.7;8339.68;8307.09;1295.4;1319.7;5279.9;2;AP ENGAGED;AT ENGAGED;0;0;-;-3.41;-4.54;3.39;-0.17;1232.40;0.70;5.61;1;1;0
XX/03/22;11:40:41;FINAL APPROACH;AIR;AIR;AIR;6145;6356.00;1013.0;2915;1942;21.50;-15.867.439;-48.057.663;188;186;163;148.40;0.312;-941;0.97;0.01;-0.05;103;-72.77;0;2.6;55102;15;-1.05;-4.09;2.6;5.86;-0.1;5.10;0.08;34.4;34.9;73.7;74.5;577;593;IDLE;IDLE;16647.4;8340.04;8307.46;1283.3;1331.9;5279.9;2;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-4.40;3.39;-0.11;-1233.00;0.57;5.51;1;1;0
XX/03/22;11:40:42;FINAL APPROACH;AIR;AIR;AIR;6130;6341.00;1013.0;2900;1938;21.25;-15.867.546;-48.056.747;187;184;163;148.40;0.310;-918;0.98;0.01;-0.05;103;-180.0;0;2.7;55102;15;-2.46;-3.35;2.8;6.05;0.1;5.10;0.06;34.4;34.9;75.5;74.5;577;593;IDLE;IDLE;16648.2;8340.39;8307.83;1295.4;1325.8;5279.9;2;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-4.10;3.27;-0.29;616.50;0.57;5.33;1;1;0
XX/03/22;11:40:43;FINAL APPROACH;AIR;AIR;AIR;6115;6327.00;1013.0;2885;1942;21.25;-15.867.576;-48.055.931;186;183;163;148.40;0.308;-912;0.97;0.01;-0.05;103;-72.77;0;2.8;55102;15;-3.16;1.84;2.6;6.28;-0.1;4.92;0.05;34.4;34.8;74.6;74.5;578;594;IDLE;IDLE;16648.9;8340.75;8308.19;1289.3;1325.8;5279.9;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.20;-3.65;1.52;-1.92;1232.40;0.51;5.15;1;1;0
XX/03/22;11:40:44;FINAL APPROACH;AIR;AIR;AIR;6099;6311.00;1013.0;2869;1931;21.25;-15.867.606;-48.054.916;185;183;163;148.40;0.308;-918;0.95;0.01;-0.05;102;0.00;0;2.8;55102;15;-3.87;10.53;2.5;6.70;-0.1;4.92;0.06;34.4;34.9;73.4;74.5;578;594;IDLE;IDLE;16649.6;8341.11;8308.56;1289.3;1331.9;5279.9;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.84;-3.06;-0.75;-4.08;-1233.00;0.44;5.00;1;1;0
XX/03/22;11:40:45;FINAL APPROACH;AIR;AIR;AIR;6083;6294.00;1013.0;2853;1930;21.25;-15.867.634;-48.054.153;183;182;163;148.40;0.306;-932;0.94;0.01;-0.05;102;-72.77;0;2.8;55102;15;-2.11;10.45;2.1;6.74;-0.3;5.27;0.05;34.3;34.9;75.6;74.5;578;594;IDLE;IDLE;16650.4;8341.47;8308.93;1295.4;1325.8;5279.9;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.99;-2.96;-0.75;-4.08;616.50;0.38;5.03;1;1;0
XX/03/22;11:40:46;FINAL APPROACH;AIR;AIR;AIR;6066;6277.00;1013.0;2836;1903;21.25;-15.867.664;-48.053.341;183;181;163;148.40;0.306;-951;0.96;0.00;-0.05;102;-180.0;0;3.1;55102;15;-0.70;19.43;2.3;6.61;0.0;5.45;0.08;34.3;34.9;73.3;74.5;578;594;IDLE;IDLE;16651.1;8341.83;8309.30;1289.3;1331.9;5279.9;2;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.21;-3.09;-6.31;-1233.00;0.13;5.03;1;1;0
