DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM
XX/08/21;14:20:37;DESCENT;AIR;AIR;AIR;6420;6420.00;1013.0;3292;2627;24.25;-15.843.273;-48.201.138;262;252;163;195.04;0.426;-748;1.00;0.00;-0.02;147;106.52;20;2.1;55356;0;0.35;3.3;0.1;4.22;0.00;33.0;32.1;73.5;74.1;504;541;0;0;7241.81;3598.96;3642.85;442.71;446.34;9360.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-4.02;2.04;0.28;0.25;5.18
XX/08/21;14:20:38;DESCENT;AIR;AIR;AIR;6408;6408.00;1013.0;3280;2627;24.00;-15.844.412;-48.200.298;261;251;163;195.04;0.424;-778;1.02;-0.00;-0.01;147;105.12;20;2.1;55356;0;-0.35;3.0;-0.2;4.57;0.00;33.0;32.1;73.6;74.1;505;542;0;0;7242.06;3599.08;3642.98;449.96;446.34;9360.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-3.45;2.04;0.45;0.19;5.15
XX/08/21;14:20:39;DESCENT;AIR;AIR;AIR;6396;6396.00;1013.0;3268;2627;24.00;-15.845.099;-48.199.459;261;248;163;195.04;0.419;-759;1.09;-0.01;-0.01;147;104.06;20;2.1;55356;0;-0.70;3.0;-0.0;4.75;0.00;33.0;32.1;73.6;74.1;506;542;0;0;7242.31;3599.21;3643.10;449.96;446.34;9360.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-3.45;-0.28;0.45;0.06;5.18
XX/08/21;14:20:40;DESCENT;AIR;AIR;AIR;6384;6384.00;1013.0;3256;2627;24.00;-15.845.822;-48.198.391;260;246;163;195.04;0.417;-746;0.92;0.01;-0.01;147;103.01;19;1.8;55356;0;-3.16;3.0;-0.0;3.69;0.00;33.0;32.0;73.6;74.3;505;542;0;0;7242.56;3599.33;3643.23;449.96;446.34;9360.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-3.35;-0.28;0.96;0.38;5.15
XX/08/21;14:20:41;DESCENT;AIR;AIR;AIR;6372;6372.00;1013.0;3244;2627;23.75;-15.846.542;-48.197.552;260;249;163;195.04;0.421;-738;1.04;-0.00;-0.01;146;102.30;18;1.8;55356;0;-1.41;3.5;0.3;5.80;0.00;32.9;32.0;73.6;74.1;505;542;0;0;7242.81;3599.46;3643.35;446.34;446.34;9360.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-3.35;2.66;0.96;0.38;5.21
XX/08/21;14:20:42;DESCENT;AIR;AIR;AIR;6368;6368.00;1013.0;3240;2627;24.00;-15.847.231;-48.196.716;259;248;163;195.04;0.420;-653;1.06;0.02;-0.01;146;101.95;19;2.1;55356;0;-0.35;3.2;-0.1;3.52;0.00;32.9;32.0;73.6;74.3;506;543;0;0;7243.06;3599.58;3643.47;449.96;446.34;9360.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-3.15;2.66;0.39;0.89;5.12
XX/08/21;14:20:43;DESCENT;AIR;AIR;AIR;6356;6356.00;1013.0;3228;2627;24.00;-15.847.919;-48.195.644;259;247;163;195.04;0.417;-596;0.94;-0.00;-0.01;146;99.84;19;2.6;55356;0;-0.35;3.3;0.1;4.22;0.00;32.9;32.0;73.6;74.1;506;542;0;0;7243.30;3599.71;3643.60;446.34;442.71;9360.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.18;-3.15;1.70;0.39;0.19;5.21
XX/08/21;14:20:44;DESCENT;AIR;AIR;AIR;6352;6352.00;1013.0;3224;2627;24.00;-15.848.750;-48.194.805;258;247;163;195.04;0.417;-557;1.02;0.00;-0.01;146;97.73;19;2.6;55356;0;-0.70;3.7;0.2;4.04;0.00;32.9;32.0;73.6;74.3;507;543;0;0;7243.55;3599.83;3643.72;449.96;446.34;9360.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.18;-3.55;1.70;1.01;0.32;5.15
XX/08/21;14:20:45;DESCENT;AIR;AIR;AIR;6340;6340.00;1013.0;3212;2627;24.00;-15.849.882;-48.193.962;257;249;163;195.04;0.421;-532;0.96;-0.00;-0.02;146;96.68;20;2.6;55356;0;-1.05;3.5;-0.1;3.87;0.00;32.9;32.0;73.6;74.3;506;543;0;0;7243.80;3599.96;3643.85;446.34;446.34;9360.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-3.55;1.02;1.01;0.19;5.18
XX/08/21;14:20:46;DESCENT;AIR;AIR;AIR;6332;6332.00;1013.0;3204;2627;24.00;-15.850.574;-48.192.894;256;247;163;195.04;0.417;-554;0.99;-0.00;-0.01;146;96.68;20;2.5;55356;0;-1.41;3.5;-0.0;4.22;0.00;32.9;32.0;73.6;74.3;506;543;0;0;7244.05;3600.08;3643.97;446.34;446.34;9360.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-3.55;1.02;0.84;0.06;5.15
XX/08/21;14:20:47;DESCENT;AIR;AIR;AIR;6324;6324.00;1013.0;3196;2627;24.00;-15.851.293;-48.192.059;256;247;163;195.04;0.417;-530;0.99;0.01;-0.01;146;97.03;21;2.4;55356;0;-1.05;3.5;-0.0;4.40;0.00;32.9;32.0;73.6;74.3;506;543;0;0;7244.30;3600.20;3644.09;446.34;446.34;9360.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.55;1.64;0.84;0.51;5.18
XX/08/21;14:20:48;DESCENT;AIR;AIR;AIR;6316;6316.00;1013.0;3188;2627;24.00;-15.852.010;-48.191.216;255;246;163;195.04;0.416;-513;0.98;-0.00;-0.02;146;97.38;21;2.6;55356;0;-0.70;3.5;-0.0;4.22;0.00;32.9;32.0;73.6;74.3;507;543;0;0;7244.54;3600.33;3644.22;446.34;446.34;9360.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.40;1.64;0.62;0.25;5.18
XX/08/21;14:20:49;DESCENT;AIR;AIR;AIR;6304;6304.00;1013.0;3176;2627;24.00;-15.852.706;-48.190.144;255;246;163;195.04;0.416;-542;0.98;0.01;-0.01;146;97.38;21;2.6;55356;0;-0.70;3.7;0.1;4.22;0.00;32.9;32.0;73.6;74.1;508;543;0;0;7244.79;3600.45;3644.34;449.96;446.34;9360.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.40;1.36;0.62;0.51;5.18
XX/08/21;14:20:50;DESCENT;AIR;AIR;AIR;6296;6296.00;1013.0;3168;2627;24.00;-15.853.400;-48.189.312;254;244;163;195.04;0.413;-561;0.99;0.00;-0.01;146;97.73;22;2.6;55356;0;-0.70;3.9;0.1;4.40;0.00;32.9;32.0;73.6;74.3;508;544;0;0;7245.04;3600.58;3644.47;449.96;449.96;9360.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.35;1.36;1.47;0.32;5.18
XX/08/21;14:20:51;DESCENT;AIR;AIR;AIR;6284;6284.00;1013.0;3156;2627;24.00;-15.854.227;-48.188.473;253;245;163;195.04;0.413;-574;0.98;0.01;-0.01;146;98.09;22;2.4;55356;0;-1.41;4.0;0.1;4.40;0.00;32.9;32.0;73.6;74.3;508;544;0;0;7245.29;3600.70;3644.59;449.96;446.34;9360.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.35;1.02;1.47;0.38;5.18
XX/08/21;14:20:52;DESCENT;AIR;AIR;AIR;6276;6276.00;1013.0;3148;2627;24.00;-15.855.357;-48.187.405;252;243;163;195.04;0.411;-583;1.01;-0.00;-0.01;146;98.44;22;2.4;55356;0;-1.41;4.0;0.0;4.75;0.00;32.9;32.0;73.6;74.3;508;544;0;0;7245.54;3600.83;3644.71;449.96;446.34;9360.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.35;1.02;0.96;0.32;5.18
XX/08/21;14:20:53;DESCENT;AIR;AIR;AIR;6268;6268.00;1013.0;3140;2627;23.75;-15.856.055;-48.186.565;251;244;163;195.04;0.412;-549;1.00;0.00;-0.01;146;98.79;22;2.3;55356;0;-1.05;4.0;0.0;4.57;0.00;32.9;32.0;73.6;74.3;508;544;0;0;7245.79;3600.95;3644.84;449.96;446.34;9360.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.35;1.87;0.96;0.57;5.15
XX/08/21;14:20:54;DESCENT;AIR;AIR;AIR;6256;6256.00;1013.0;3128;2627;23.75;-15.856.771;-48.185.730;251;243;163;195.04;0.410;-566;1.02;-0.00;-0.01;146;99.14;22;2.6;55356;0;-0.35;4.0;0.0;4.75;0.00;32.9;31.9;73.6;74.3;508;544;0;0;7246.04;3601.08;3644.96;449.96;446.34;9360.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.15;1.87;0.45;0.38;5.18
XX/08/21;14:20:55;DESCENT;AIR;AIR;AIR;6248;6248.00;1013.0;3120;2627;23.50;-15.857.486;-48.184.662;250;242;163;195.04;0.409;-577;1.03;0.02;0.01;146;98.44;22;2.6;55356;0;0.00;4.2;0.1;5.28;0.00;32.9;31.9;73.6;74.3;508;544;0;0;7246.29;3601.20;3645.09;449.96;449.96;9360.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.15;0.74;0.45;0.63;5.21
XX/08/21;14:20:56;DESCENT;AIR;AIR;AIR;6240;6240.00;1013.0;3112;2627;23.50;-15.858.186;-48.183.823;249;240;163;195.04;0.405;-545;1.01;-0.00;0.00;145;97.73;22;2.6;55356;0;-0.70;4.2;0.0;4.57;0.00;32.9;31.9;73.6;74.3;508;544;0;0;7246.54;3601.33;3645.21;449.96;446.34;9360.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.35;0.74;0.73;0.38;5.26
XX/08/21;14:20:57;DESCENT;AIR;AIR;AIR;6236;6236.00;1013.0;3108;2627;23.50;-15.858.883;-48.182.983;248;243;163;195.04;0.410;-484;0.98;-0.01;-0.01;145;97.03;22;2.7;55356;0;-0.70;4.2;0.0;5.28;0.00;32.9;31.9;73.6;74.1;508;544;0;0;7246.79;3601.45;3645.34;446.34;446.34;9360.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.23;-3.35;1.13;0.73;0.32;5.35
XX/08/21;14:20:58;DESCENT;AIR;AIR;AIR;6228;6228.00;1013.0;3100;2627;23.75;-15.859.705;-48.181.919;248;242;163;195.04;0.408;-443;0.94;-0.03;-0.01;145;98.09;23;2.6;55356;0;-0.35;4.4;0.1;4.75;0.00;32.9;31.9;73.6;74.1;509;544;0;0;7247.04;3601.58;3645.46;449.96;446.34;9360.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.23;-3.75;1.13;0.16;-0.25;5.32
XX/08/21;14:20:59;DESCENT;AIR;AIR;AIR;6220;6220.00;1013.0;3092;2627;24.00;-15.860.828;-48.181.076;246;239;163;195.04;0.404;-455;1.00;0.01;-0.01;146;99.14;23;2.4;55356;0;-0.35;4.6;0.1;4.57;0.00;32.9;31.9;73.6;74.1;509;545;0;0;7247.29;3601.70;3645.58;449.96;446.34;9360.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.23;-3.75;1.81;0.16;0.51;5.35
XX/08/21;14:21:00;DESCENT;AIR;AIR;AIR;6212;6212.00;1013.0;3084;2627;23.75;-15.861.531;-48.180.241;246;236;163;195.04;0.398;-463;1.02;-0.00;0.00;146;98.79;22;2.6;55356;0;0.00;4.4;-0.1;5.10;0.00;32.9;31.9;73.6;74.3;509;546;0;0;7247.54;3601.83;3645.71;449.96;449.96;9360.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.23;-3.40;1.81;-1.42;0.44;5.35
XX/08/21;14:21:01;DESCENT;AIR;AIR;AIR;6204;6204.00;1013.0;3076;2627;23.75;-15.862.246;-48.179.482;245;237;163;195.04;0.399;-469;0.98;0.00;-0.01;146;97.73;22;2.7;55356;0;1.05;4.0;-0.2;5.10;0.00;32.9;31.9;73.6;74.3;510;546;0;0;7247.79;3601.95;3645.83;453.59;446.34;9360.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.40;2.10;-1.42;0.38;5.35
XX/08/21;14:21:02;DESCENT;AIR;AIR;AIR;6200;6200.00;1013.0;3072;2627;23.50;-15.862.958;-48.178.638;245;235;163;195.00;0.396;-433;0.97;-0.01;-0.00;146;96.68;22;2.9;55338;0;0.70;4.0;-0.0;5.63;0.00;32.9;31.9;73.6;74.3;510;546;0;0;7248.04;3602.08;3645.96;453.59;449.96;9360.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.35;2.10;0.56;0.44;5.38
XX/08/21;14:21:03;DESCENT;AIR;AIR;AIR;6192;6192.00;1013.0;3064;2627;23.50;-15.863.665;-48.177.803;244;235;163;195.00;0.396;-409;1.04;0.01;-0.00;146;95.27;22;2.9;55338;0;-0.35;4.0;-0.0;4.92;0.00;32.8;31.9;73.6;74.3;511;547;0;0;7248.29;3602.20;3646.08;449.96;449.96;9360.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-3.35;0.62;0.56;0.38;5.35
XX/08/21;14:21:04;DESCENT;AIR;AIR;AIR;6188;6188.00;1013.0;3060;2627;23.25;-15.864.368;-48.177.044;243;235;163;195.00;0.396;-393;1.01;-0.00;0.01;146;94.92;21;2.7;55338;0;-0.70;4.2;0.1;5.98;0.00;32.8;31.9;73.6;74.3;511;548;0;0;7248.54;3602.33;3646.21;453.59;453.59;9360.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.85;0.62;1.81;-0.13;5.35
XX/08/21;14:21:05;DESCENT;AIR;AIR;AIR;6184;6184.00;1013.0;3056;2627;23.25;-15.865.185;-48.175.983;243;234;163;195.00;0.395;-342;1.11;0.00;-0.00;146;96.68;21;2.0;55338;0;-1.76;4.2;0.0;5.45;0.00;32.8;31.9;73.6;74.3;512;548;0;0;7248.79;3602.46;3646.33;453.59;453.59;9360.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.85;2.49;1.81;0.38;5.44
XX/08/21;14:21:06;DESCENT;AIR;AIR;AIR;6184;6184.00;1013.0;3056;2627;23.25;-15.866.003;-48.175.217;242;228;163;195.00;0.385;-269;0.93;0.03;-0.01;146;98.79;20;1.8;55338;0;-0.35;4.4;0.1;4.04;0.00;32.8;31.9;73.6;74.1;514;548;0;0;7249.04;3602.58;3646.46;457.22;453.59;9240.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-3.55;2.49;-1.36;1.02;5.62
XX/08/21;14:21:07;DESCENT;AIR;AIR;AIR;6184;6184.00;1013.0;3056;2627;23.00;-15.866.710;-48.174.534;241;233;163;195.00;0.393;-180;1.00;-0.00;-0.01;146;98.09;20;2.3;55338;0;1.05;4.7;0.2;4.22;0.00;32.6;31.9;73.6;74.1;514;549;0;0;7249.30;3602.71;3646.59;457.22;453.59;9240.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.32;-3.55;6.07;-1.36;0.57;5.71
XX/08/21;14:21:08;APPROACH;AIR;AIR;AIR;6180;6180.00;1013.0;3052;2627;23.00;-15.867.423;-48.173.546;240;229;163;157.37;0.387;-160;1.07;-0.04;-0.01;146;98.44;20;2.6;55338;1;1.41;5.3;0.4;6.16;0.00;32.6;31.9;73.5;74.1;515;550;0;0;7249.55;3602.83;3646.71;453.59;453.59;9240.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.32;-3.50;6.07;2.43;-0.89;5.71
XX/08/21;14:21:09;APPROACH;AIR;AIR;AIR;6180;6180.00;1013.0;3052;2627;22.75;-15.868.137;-48.172.779;239;226;163;157.37;0.381;-147;1.04;0.02;-0.01;147;99.84;18;1.4;55338;1;-2.11;4.6;-0.3;4.57;0.00;32.8;31.9;73.6;74.3;517;552;0;0;7249.80;3602.96;3646.84;457.22;457.22;9240.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-3.50;2.10;2.43;0.00;5.65
XX/08/21;14:21:10;APPROACH;AIR;AIR;AIR;6184;6184.00;1013.0;3056;2627;22.75;-15.868.848;-48.172.016;238;226;163;157.37;0.382;-59;0.98;0.03;-0.02;147;102.66;17;1.0;55338;1;-0.35;4.0;-0.4;3.34;0.00;32.6;31.8;73.6;74.3;518;554;0;0;7250.06;3603.09;3646.97;457.22;457.22;9240.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-3.35;2.10;-1.59;1.33;5.68
XX/08/21;14:21:11;APPROACH;AIR;AIR;AIR;6184;6184.00;1013.0;3056;2627;22.75;-15.869.454;-48.170.963;236;225;163;157.37;0.379;0;0.99;-0.02;-0.01;147;104.41;16;1.4;55338;1;1.41;4.7;0.3;5.63;0.00;32.6;31.8;73.5;74.1;517;555;0;0;7250.31;3603.21;3647.09;453.59;457.22;9240.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.09;-3.35;4.03;-1.59;0.89;5.65
XX/08/21;14:21:12;APPROACH;AIR;AIR;AIR;6184;6184.00;1013.0;3056;2627;22.50;-15.870.166;-48.170.120;236;225;163;157.37;0.380;0;0.99;-0.00;-0.02;147;103.36;16;1.8;55338;1;0.35;4.6;-0.0;4.40;0.00;32.6;31.8;73.5;74.3;518;556;0;0;7250.56;3603.34;3647.22;453.59;457.22;9240.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.09;-3.10;4.03;-2.10;0.57;5.65
XX/08/21;14:21:13;APPROACH;AIR;AIR;AIR;6184;6184.00;1013.0;3056;2627;22.50;-15.870.876;-48.169.277;235;223;163;157.37;0.377;0;0.92;-0.01;-0.01;147;103.71;16;1.8;55338;1;-1.05;4.4;-0.1;5.10;0.00;32.6;31.6;73.5;74.1;519;555;0;0;7250.81;3603.47;3647.35;457.22;453.59;9240.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-3.10;3.29;-2.10;0.44;5.65
XX/08/21;14:21:14;APPROACH;AIR;AIR;AIR;6180;6180.00;1013.0;3052;2627;22.50;-15.871.891;-48.168.228;234;222;163;157.37;0.375;-40;0.91;0.02;-0.01;147;104.41;16;1.3;55338;1;-4.22;4.4;-0.0;4.04;0.00;32.6;31.6;73.5;74.1;518;556;0;0;7251.07;3603.59;3647.47;457.22;453.59;9240.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-3.00;3.29;-3.52;0.38;5.65
XX/08/21;14:21:15;APPROACH;AIR;AIR;AIR;6176;6176.00;1013.0;3048;2627;22.25;-15.872.497;-48.167.377;232;219;163;157.37;0.370;-106;0.99;0.04;-0.01;147;106.17;15;1.1;55338;1;-5.27;4.7;0.2;4.40;0.00;32.5;31.6;73.5;74.1;519;556;0;0;7251.32;3603.72;3647.60;453.59;453.59;9240.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-3.00;7.03;-3.52;1.40;5.62
XX/08/21;14:21:16;APPROACH;AIR;AIR;AIR;6176;6176.00;1013.0;3048;2627;22.25;-15.873.206;-48.166.534;232;216;163;157.37;0.365;-110;0.91;0.03;-0.01;146;103.71;14;1.7;55338;1;-4.92;4.7;0.0;6.16;0.00;32.5;31.5;73.5;74.1;519;556;0;0;7251.57;3603.85;3647.72;453.59;453.59;9240.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-3.25;7.03;-5.22;1.33;5.85
XX/08/21;14:21:17;APPROACH;AIR;AIR;AIR;6168;6168.00;1013.0;3040;2627;22.00;-15.873.910;-48.165.783;231;216;163;157.37;0.365;-153;1.13;0.02;0.03;144;100.20;14;2.1;55338;1;-8.44;5.3;0.3;8.27;0.00;33.9;33.5;74.6;75.9;546;594;0;0;7251.89;3604.00;3647.89;551.57;584.23;9240.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-3.25;5.50;-5.22;0.70;6.03
XX/08/21;14:21:18;APPROACH;AIR;AIR;AIR;6168;6168.00;1013.0;3040;2627;22.00;-15.874.317;-48.164.932;230;219;163;157.37;0.369;-182;1.09;0.01;0.02;143;97.38;14;1.9;55338;1;-14.06;4.9;-0.1;6.33;0.00;38.0;38.1;78.5;79.6;600;626;0;0;7252.28;3604.19;3648.08;696.72;703.98;9240.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.95;5.50;-2.21;0.06;6.18
XX/08/21;14:21:19;APPROACH;AIR;AIR;AIR;6172;6172.00;1013.0;3044;2627;22.00;-15.875.021;-48.164.082;229;217;163;157.37;0.366;-82;1.02;0.02;0.02;142;99.49;14;1.2;55338;1;-18.28;5.3;0.2;6.16;0.00;43.8;44.6;82.0;82.1;612;622;0;0;7252.72;3604.42;3648.30;823.72;787.44;9240.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.55;-2.95;6.01;-2.21;0.51;6.35
XX/08/21;14:21:20;APPROACH;AIR;AIR;AIR;6176;6176.00;1013.0;3048;2627;22.00;-15.875.817;-48.163.315;228;217;163;157.37;0.366;24;1.19;0.02;0.06;140;101.95;14;1.0;55338;1;-20.04;6.0;0.5;7.39;0.00;50.8;52.5;83.9;83.9;592;612;0;0;7253.24;3604.68;3648.56;921.70;947.10;9240.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.55;-3.90;6.01;-5.56;0.89;6.47
XX/08/21;14:21:21;APPROACH;AIR;AIR;AIR;6180;6180.00;1013.0;3052;2627;22.25;-15.876.600;-48.162.239;227;218;163;157.37;0.368;95;1.07;0.01;0.03;139;103.36;14;1.0;55338;1;-22.50;6.3;0.3;5.10;0.00;55.8;56.1;84.9;84.1;571;583;0;0;7253.80;3604.96;3648.84;1008.7;990.65;9240.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.87;-3.90;3.97;-5.56;0.38;6.47
XX/08/21;14:21:22;APPROACH;AIR;AIR;AIR;6180;6180.00;1013.0;3052;2627;22.00;-15.877.370;-48.161.465;226;219;163;157.37;0.370;103;1.04;-0.00;0.05;136;107.58;14;0.3;55338;1;-28.48;6.3;0.1;6.16;0.00;55.6;52.9;84.6;83.4;549;557;0;0;7254.33;3605.24;3649.09;997.90;907.19;9240.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.87;-4.43;3.97;-0.91;0.13;6.44
XX/08/21;14:21:23;APPROACH;AIR;AIR;AIR;6184;6184.00;1013.0;3056;2627;22.00;-15.877.676;-48.160.461;225;218;163;157.37;0.368;109;1.07;0.05;0.03;134;113.20;15;-0.4;55338;1;-29.88;6.3;0.0;5.80;0.00;52.4;48.4;83.9;82.4;532;541;0;0;7254.81;3605.49;3649.31;932.59;787.44;9240.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-4.43;4.54;-0.91;0.89;6.44
XX/08/21;14:21:24;APPROACH;AIR;AIR;AIR;6184;6184.00;1013.0;3056;2627;22.00;-15.877.964;-48.159.443;224;217;163;157.37;0.367;113;1.07;0.03;0.03;131;114.96;15;0.1;55338;1;-28.83;5.8;-0.3;6.51;0.00;47.9;43.5;82.5;80.8;514;525;0;0;7255.21;3605.71;3649.49;783.81;660.43;9240.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-3.25;4.54;-0.91;1.02;6.41
XX/08/21;14:21:25;APPROACH;AIR;AIR;AIR;6184;6184.00;1013.0;3056;2627;22.00;-15.878.233;-48.158.680;222;213;163;157.37;0.359;75;1.06;0.04;0.02;128;111.45;16;1.0;55338;1;-28.83;5.8;-0.1;5.80;0.00;42.1;38.0;80.4;78.5;498;517;0;0;7255.54;3605.89;3649.64;645.92;540.68;9240.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-3.25;2.84;-0.91;0.57;6.41
XX/08/21;14:21:26;APPROACH;AIR;AIR;AIR;6184;6184.00;1013.0;3056;2627;21.75;-15.878.480;-48.157.600;221;210;163;157.37;0.355;51;1.09;0.02;0.03;125;105.47;15;1.6;55338;1;-29.18;5.8;-0.0;7.56;0.00;38.3;35.0;78.5;76.8;490;513;0;0;7255.81;3606.04;3649.77;540.68;460.85;9240.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-2.85;2.84;3.62;0.32;6.47
XX/08/21;14:21:27;APPROACH;AIR;AIR;AIR;6180;6180.00;1013.0;3052;2627;21.75;-15.879.008;-48.156.685;220;214;163;157.37;0.361;-6;1.15;0.02;0.04;122;99.49;15;1.6;55338;1;-31.64;6.0;0.1;9.50;0.00;35.3;32.4;76.6;75.0;486;511;0;0;7256.05;3606.17;3649.88;457.22;402.79;9240.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.00;-2.85;4.42;3.62;-0.32;6.44
XX/08/21;14:21:28;APPROACH;AIR;AIR;AIR;6172;6172.00;1013.0;3044;2627;21.75;-15.879.641;-48.155.750;218;215;163;157.37;0.363;-123;1.21;0.02;0.03;119;94.57;18;1.8;55338;1;-29.53;5.6;-0.2;6.16;0.00;33.1;31.3;74.9;73.9;482;521;0;0;7256.28;3606.28;3650.00;410.05;406.42;9240.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.00;-2.40;4.42;1.35;0.25;6.41
XX/08/21;14:21:29;APPROACH;AIR;AIR;AIR;6172;6172.00;1013.0;3044;2627;21.75;-15.880.248;-48.154.499;216;212;163;157.37;0.357;-161;1.04;-0.03;0.02;116;90.35;19;2.2;55338;1;-28.48;5.6;-0.0;7.56;0.00;31.8;31.6;73.3;74.1;483;539;0;0;7256.51;3606.39;3650.12;381.02;442.71;9240.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-2.40;1.87;1.35;-0.57;6.41
XX/08/21;14:21:30;APPROACH;AIR;AIR;AIR;6172;6172.00;1013.0;3044;2627;21.75;-15.880.829;-48.153.584;214;208;163;157.37;0.351;-108;1.05;-0.01;0.01;114;86.13;19;2.1;55338;1;-25.31;6.0;0.2;7.56;0.00;31.9;31.4;73.0;74.1;498;544;0;0;7256.75;3606.50;3650.24;413.68;439.08;9240.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-3.65;1.87;5.72;-0.57;6.38
XX/08/21;14:21:31;APPROACH;AIR;AIR;AIR;6168;6168.00;1013.0;3040;2627;21.50;-15.880.921;-48.152.664;213;208;163;157.37;0.350;-112;1.04;0.02;0.02;113;84.38;18;1.3;55338;1;-24.26;5.8;-0.1;8.62;0.00;32.1;31.3;73.3;74.1;512;550;0;0;7256.99;3606.63;3650.37;439.08;446.34;9240.0;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.65;1.42;5.72;-0.13;6.41
XX/08/21;14:21:32;APPROACH;AIR;AIR;AIR;6164;6164.00;1013.0;3036;2627;21.25;-15.880.993;-48.151.535;212;207;163;157.37;0.350;-154;1.06;-0.00;0.01;112;83.32;18;1.3;55338;1;-20.04;5.3;-0.3;7.03;0.00;32.3;31.4;73.4;74.1;516;554;0;0;7257.24;3606.75;3650.49;446.34;446.34;9240.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-2.75;1.42;4.53;0.06;6.38
