DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCHRATE;AOAL;LOCDEV;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;GPWS;GPWSM;TCAS
XX/04/19;05:17:46;FINAL APPROACH;AIR;AIR;AIR;532;532.00;1013.0;260;297;28.50;-30.555.170;-60.073.048;142;139;134;120.29;0.211;-734;1.01;0.01;-0.00;102;159.26;3;-1.0;45994;30;1.05;1.8;0.1;5.10;0.05;86.9;86.1;569;572;-;-;8775.14;4355.61;4419.53;1212.0;1164.8;12480.;;0;WARNING;-;-
XX/04/19;05:17:47;FINAL APPROACH;AIR;AIR;AIR;520;520.00;1013.0;248;286;28.50;-30.555.904;-60.072.369;142;139;134;120.29;0.212;-729;1.01;-0.01;-0.01;101;156.80;2;-0.5;45994;30;0.35;1.9;0.1;5.10;0.05;86.9;86.3;568;572;-;-;8775.80;4355.95;4419.86;1204.7;1168.4;12480.;;0;WARNING;-;-
XX/04/19;05:17:48;FINAL APPROACH;AIR;AIR;AIR;508;508.00;1013.0;236;273;28.75;-30.556.636;-60.071.682;142;139;134;120.29;0.212;-726;0.99;-0.00;-0.01;101;151.52;2;-0.3;45994;30;-0.35;1.8;-0.1;4.75;0.04;86.9;86.3;568;572;-;-;8776.46;4356.28;4420.18;1197.4;1168.4;12480.;;0;WARNING;-;-
XX/04/19;05:17:49;FINAL APPROACH;AIR;AIR;AIR;500;500.00;1013.0;228;241;28.75;-30.557.358;-60.070.980;142;139;134;120.29;0.212;-685;0.98;-0.01;-0.01;101;143.79;2;-0.1;45994;30;-0.70;1.6;-0.1;4.57;0.02;86.8;86.3;568;571;-;-;8777.12;4356.61;4420.50;1193.8;1164.8;12480.;;0;WARNING;-;-
XX/04/19;05:17:50;FINAL APPROACH;AIR;AIR;AIR;488;488.00;1013.0;216;224;28.75;-30.558.069;-60.070.297;142;139;134;120.29;0.212;-657;1.01;-0.01;-0.01;101;132.89;1;0.0;45994;30;-0.70;1.8;0.1;4.75;0.02;86.8;86.3;567;571;-;-;8777.77;4356.94;4420.83;1193.8;1168.4;12480.;;0;WARNING;-;-
XX/04/19;05:17:51;FINAL APPROACH;AIR;AIR;AIR;476;476.00;1013.0;204;189;28.75;-30.558.758;-60.069.618;142;139;134;120.29;0.212;-678;1.00;-0.01;-0.01;101;124.45;1;-0.1;45994;30;-0.70;1.8;0.0;4.75;0.01;86.8;86.3;567;571;-;-;8778.43;4357.27;4421.15;1193.8;1168.4;12480.;;0;WARNING;-;-
XX/04/19;05:17:52;FINAL APPROACH;AIR;AIR;AIR;464;464.00;1013.0;192;174;28.75;-30.559.435;-60.068.932;142;139;134;120.29;0.211;-692;0.97;-0.01;-0.01;100;117.77;1;0.0;45994;30;-0.35;1.4;-0.2;4.04;0.01;86.8;86.3;568;571;-;-;8779.08;4357.60;4421.48;1190.2;1168.4;12480.;;0;WARNING;-;-
XX/04/19;05:17:53;FINAL APPROACH;AIR;AIR;AIR;452;452.00;1013.0;180;154;28.75;-30.560.100;-60.068.230;142;139;134;120.29;0.212;-701;0.97;-0.01;-0.01;100;106.52;1;0.2;45994;30;-0.70;1.2;-0.1;4.40;0.01;86.8;86.3;567;571;-;-;8779.74;4357.94;4421.80;1190.2;1164.8;12480.;;0;WARNING;-;-
XX/04/19;05:17:54;FINAL APPROACH;AIR;AIR;AIR;440;440.00;1013.0;168;141;28.75;-30.560.751;-60.067.551;142;139;134;120.29;0.212;-707;0.99;-0.02;-0.02;100;86.84;1;0.4;45994;30;-0.70;1.6;0.2;4.57;0.01;86.8;85.6;567;563;-;-;8780.38;4358.27;4422.12;1190.2;1128.5;12480.;;0;WARNING;-;-
XX/04/19;05:17:55;FINAL APPROACH;AIR;AIR;AIR;428;428.00;1013.0;156;125;28.75;-30.561.388;-60.066.868;142;139;133;120.29;0.212;-711;0.98;-0.00;-0.02;99;71.72;1;0.2;45994;30;-2.11;1.6;0.0;4.57;0.01;86.4;85.1;561;558;-;-;8781.00;4358.59;4422.41;1153.9;1055.9;12480.;;0;WARNING;-;-
XX/04/19;05:17:56;FINAL APPROACH;AIR;AIR;AIR;412;412.00;1013.0;140;114;28.75;-30.562.017;-60.066.185;142;140;133;120.29;0.212;-754;0.97;-0.00;-0.01;100;77.34;1;0.0;45994;30;-0.70;1.6;0.0;4.40;0.01;86.1;85.0;559;556;-;-;8781.59;4358.90;4422.69;1128.5;1016.0;12480.;;0;WARNING;-;-
XX/04/19;05:17:57;FINAL APPROACH;AIR;AIR;AIR;400;400.00;1013.0;128;106;28.75;-30.562.639;-60.065.788;142;139;133;120.29;0.212;-782;1.01;-0.03;-0.02;99;74.53;1;0.3;45994;30;-0.70;1.8;0.1;4.57;0.01;86.0;85.0;558;557;-;-;8782.18;4359.21;4422.97;1114.0;1008.7;12480.;;0;WARNING;-;-
XX/04/19;05:17:58;FINAL APPROACH;AIR;AIR;AIR;388;388.00;1013.0;116;96;28.75;-30.563.252;-60.065.109;141;139;133;120.29;0.211;-762;0.93;-0.00;-0.02;100;76.99;1;-0.1;45994;30;-1.76;1.4;-0.2;4.75;0.03;86.0;85.0;558;557;-;-;8782.77;4359.52;4423.25;1110.4;1001.5;12480.;;0;WARNING;-;-
XX/04/19;05:17:59;FINAL APPROACH;AIR;AIR;AIR;372;372.00;1013.0;100;86;28.75;-30.563.872;-60.064.426;141;137;133;120.21;0.208;-788;1.00;0.01;-0.01;100;99.14;1;-0.4;45940;30;2.11;1.6;0.1;5.63;0.03;86.0;85.0;558;556;-;-;8783.35;4359.83;4423.53;1106.7;1001.5;12480.;;0;WARNING;-;-
XX/04/19;05:18:00;FINAL APPROACH;AIR;AIR;AIR;360;360.00;1013.0;88;79;28.75;-30.564.504;-60.063.744;141;138;133;120.21;0.209;-805;1.02;0.00;-0.01;101;118.13;0;-0.1;45940;30;3.87;1.9;0.2;5.45;0.04;85.9;85.5;558;562;-;-;8783.95;4360.13;4423.82;1106.7;1045.0;12480.;;0;WARNING;-;-
XX/04/19;05:18:01;FINAL APPROACH;AIR;AIR;AIR;348;348.00;1013.0;76;71;28.75;-30.565.143;-60.063.065;141;138;133;120.21;0.210;-777;1.01;-0.00;-0.01;101;0.00;0;0.5;45940;30;3.87;1.9;0.0;5.63;0.03;86.0;85.6;559;561;-;-;8784.55;4360.44;4424.11;1110.4;1055.9;12480.;;0;WARNING;-;-
XX/04/19;05:18:02;FINAL APPROACH;AIR;AIR;AIR;332;332.00;1013.0;60;55;29.00;-30.565.789;-60.062.454;141;139;133;120.21;0.211;-798;1.02;-0.02;-0.01;100;27.42;1;1.0;45940;30;1.41;1.9;0.0;5.63;0.02;86.0;85.6;558;560;-;-;8785.16;4360.75;4424.41;1110.4;1063.2;12480.;;0;WARNING;-;-
XX/04/19;05:18:03;LANDING;AIR;AIR;AIR;320;320.00;1013.0;43;43;29.00;-30.566.440;-60.061.844;141;137;133;120.21;0.208;-812;1.03;-0.00;-0.01;100;22.50;2;1.0;45940;30;0.00;1.9;0.0;5.10;0.02;86.0;85.6;558;559;-;-;8785.76;4361.06;4424.70;1110.4;1066.8;12440.;;0;WARNING;-;-
XX/04/19;05:18:04;LANDING;AIR;AIR;AIR;304;304.00;1013.0;30;30;29.00;-30.567.083;-60.061.234;141;138;133;120.21;0.210;-821;1.01;-0.01;-0.01;99;14.41;2;1.1;45940;30;-1.41;2.1;0.1;5.28;0.00;86.0;85.6;557;559;-;-;8786.37;4361.37;4425.00;1106.7;1070.4;12440.;;0;WARNING;-;-
XX/04/19;05:18:05;LANDING;AIR;AIR;AIR;292;292.00;1013.0;20;20;29.00;-30.567.708;-60.060.623;141;138;133;120.21;0.209;-827;1.04;-0.01;0.01;99;11.60;2;1.1;45940;30;-3.52;2.8;0.4;5.80;0.00;86.0;85.6;558;558;-;-;8786.97;4361.67;4425.30;1110.4;1066.8;12440.;;0;WARNING;-;-
XX/04/19;05:18:06;LANDING;AIR;AIR;AIR;284;284.00;1013.0;11;11;29.25;-30.568.309;-60.059.994;141;137;133;120.21;0.208;-752;1.08;-0.01;0.01;99;8.09;2;1.0;45940;30;-2.11;3.3;0.4;6.16;0.00;86.0;85.6;558;558;-;-;8787.58;4361.98;4425.60;1114.0;1070.4;12440.;;0;WARNING;-;-
XX/04/19;05:18:07;LANDING;AIR;AIR;AIR;280;280.00;1013.0;6;6;29.25;-30.568.895;-60.059.311;141;137;133;120.21;0.207;-623;1.14;-0.00;0.04;99;5.27;2;0.7;45940;30;-2.11;4.9;1.0;7.21;0.00;86.0;85.6;558;558;-;-;8788.19;4362.29;4425.89;1110.4;1070.4;12440.;;0;WARNING;-;-
XX/04/19;05:18:08;LANDING;AIR;AIR;AIR;280;280.00;1013.0;4;4;29.25;-30.569.460;-60.058.632;140;136;133;120.21;0.207;-457;1.02;-0.01;-0.01;99;2.81;2;0.4;45940;30;-1.41;4.2;-0.2;4.75;0.00;85.4;83.9;546;537;-;-;8788.75;4362.60;4426.15;1088.6;936.22;12440.;;0;WARNING;-;-
XX/04/19;05:18:09;LANDING;AIR;AIR;AIR;280;280.00;1013.0;2;2;29.25;-30.570.025;-60.057.949;139;136;133;120.21;0.206;-306;1.01;-0.00;-0.03;99;8.09;1;0.0;45940;30;0.00;3.9;-0.3;4.40;0.00;82.9;81.6;519;526;-;-;8789.18;4362.82;4426.36;823.72;733.01;12440.;;0;WARNING;-;-
XX/04/19;05:18:10;LANDING;AIR;AIR;AIR;280;280.00;1013.0;2;2;29.00;-30.570.602;-60.057.247;138;133;133;120.21;0.201;-205;0.98;0.01;-0.07;100;21.45;1;-0.4;45940;30;0.70;3.7;-0.2;4.22;0.00;80.4;79.4;512;523;-;-;8789.54;4363.01;4426.53;678.58;609.63;12440.;;0;WARNING;-;-
XX/04/19;05:18:11;LANDING;AIR;AIR;AIR;280;280.00;1013.0;2;2;29.00;-30.571.201;-60.056.568;136;132;133;120.21;0.200;-137;0.90;-0.01;-0.07;101;0.00;0;-0.7;45940;30;-0.70;3.0;-0.4;3.17;0.00;77.8;77.1;507;522;-;-;8789.84;4363.17;4426.67;569.71;522.54;12440.;;0;WARNING;-;-
XX/04/19;05:18:12;LANDING;AIR;AIR;AIR;280;280.00;1013.0;0;0;28.75;-30.571.833;-60.055.893;134;130;133;120.21;0.197;-92;0.92;0.04;-0.07;102;183.87;2;-2.0;45940;30;-1.41;2.6;-0.3;2.81;0.00;75.6;75.0;504;522;-;-;8790.11;4363.31;4426.80;493.51;453.59;12440.;;0;WARNING;-;-
XX/04/19;05:18:13;LANDING;GROUND;GROUND;AIR;272;272.00;1013.0;0;0;28.25;-30.572.510;-60.055.222;132;127;133;120.21;0.192;-141;1.19;0.11;-0.17;103;187.73;3;-3.1;45940;30;-1.41;3.5;0.5;3.69;0.00;73.8;73.8;504;532;-;-;8790.36;4363.43;4426.93;435.45;468.11;12440.;;0;WARNING;-;-
XX/04/19;05:18:14;LANDING;GROUND;GROUND;AIR;272;272.00;1013.0;0;0;28.25;-30.573.225;-60.054.825;128;123;133;120.21;0.186;-174;1.04;0.07;-0.20;103;189.84;4;-2.5;45940;30;-1.76;2.1;-0.7;2.29;0.00;72.5;74.0;512;555;-;-;8790.62;4363.55;4427.07;449.96;515.28;12440.;;0;WARNING;-;-
XX/04/19;05:18:15;LANDING;GROUND;GROUND;AIR;276;276.00;1013.0;0;0;28.00;-30.573.947;-60.054.150;125;119;133;120.21;0.181;-77;0.86;-0.01;-0.18;102;194.77;3;-1.2;45940;30;-1.41;2.1;-0.1;2.29;0.00;72.8;74.0;531;558;-;-;8790.90;4363.69;4427.21;482.62;500.77;12440.;;0;WARNING;-;-
XX/04/19;05:18:16;LANDING;GROUND;GROUND;AIR;276;276.00;1013.0;0;0;28.00;-30.574.670;-60.053.482;121;116;133;120.21;0.176;-12;1.06;0.00;-0.18;102;197.58;3;-1.1;45940;30;-1.41;1.8;-0.2;2.11;0.00;72.9;73.9;537;562;-;-;8791.18;4363.83;4427.35;497.14;511.65;12440.;;0;WARNING;-;-
XX/04/19;05:18:17;LANDING;GROUND;GROUND;AIR;280;280.00;1013.0;0;0;28.00;-30.575.373;-60.052.818;118;113;133;120.21;0.172;32;0.96;0.02;-0.19;102;199.69;3;-1.2;45940;30;-1.05;0.9;-0.6;1.06;0.00;72.9;73.6;538;558;-;-;8791.45;4363.96;4427.48;497.14;471.74;12440.;;0;WARNING;-;-
XX/04/19;05:18:18;LANDING;GROUND;GROUND;AIR;280;280.00;1013.0;0;0;27.75;-30.576.034;-60.052.166;115;110;133;120.21;0.167;61;0.84;0.03;-0.19;101;202.85;3;-1.0;45940;30;-1.05;0.5;-0.3;0.70;0.00;71.5;72.0;520;546;-;-;8791.68;4364.09;4427.60;439.08;413.68;12440.;;0;WARNING;-;-
XX/04/19;05:18:19;LANDING;GROUND;GROUND;GROUND;284;284.00;1013.0;0;0;27.75;-30.576.658;-60.051.861;112;108;133;120.21;0.163;80;1.14;0.05;-0.19;101;206.37;2;-0.5;45940;30;-0.70;0.2;-0.3;0.35;0.00;71.9;73.6;548;584;-;-;8791.99;4364.23;4427.76;500.77;587.86;12440.;;0;WARNING;-;-
