DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM
XX/07/21;03:32:10;APPROACH;AIR;AIR;AIR;6796;6796.00;1013.0;3700;2629;18.75;-15.950.817;-48.069.275;208;186;160;150.61;0.317;-1461;0.96;0.00;-0.02;14;80.51;7;-2.1;52853;10;-1.05;1.6;-0.3;5.98;0.00;31.6;31.0;72.9;73.9;519;560;0;0;3495.64;1729.61;1766.03;439.08;439.08;8080.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.23;-3.65;1.81;0.50;0.19;6.56
XX/07/21;03:32:11;APPROACH;AIR;AIR;AIR;6768;6768.00;1013.0;3672;2629;18.75;-15.949.901;-48.070.400;208;188;160;150.61;0.320;-1494;0.95;-0.00;-0.02;14;81.21;7;-2.2;52853;10;-1.05;1.4;-0.2;5.80;0.00;31.6;31.0;72.9;73.9;519;560;0;0;3495.88;1729.73;1766.15;435.45;442.71;8080.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.23;-3.50;1.81;0.28;0.19;6.56
XX/07/21;03:32:12;APPROACH;AIR;AIR;AIR;6744;6744.00;1013.0;3648;2629;18.75;-15.948.986;-48.070.263;208;188;160;150.61;0.321;-1515;0.97;0.01;-0.02;14;78.75;7;-2.2;52853;10;-0.70;1.2;-0.1;5.45;0.00;31.6;31.0;72.9;73.9;519;560;0;0;3496.13;1729.85;1766.28;439.08;442.71;8080.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.50;2.44;0.28;0.25;6.53
XX/07/21;03:32:13;APPROACH;AIR;AIR;AIR;6716;6716.00;1013.0;3620;2629;19.00;-15.947.863;-48.070.122;208;189;160;150.61;0.322;-1530;0.97;0.00;-0.02;14;75.23;8;-2.0;52853;10;-0.35;1.4;0.1;5.63;0.00;31.6;31.0;72.9;73.9;519;561;0;0;3496.37;1729.97;1766.40;435.45;442.71;8080.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.30;2.44;0.45;0.13;6.53
XX/07/21;03:32:14;APPROACH;AIR;AIR;AIR;6688;6688.00;1013.0;3592;2629;19.00;-15.947.052;-48.069.988;208;189;160;150.61;0.322;-1580;0.98;0.00;-0.02;14;71.02;8;-1.9;52853;10;-0.70;1.6;0.1;5.80;0.00;31.6;31.0;72.9;73.9;520;561;0;0;3496.62;1730.10;1766.52;439.08;442.71;8080.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.09;-3.30;2.15;0.45;0.13;6.53
XX/07/21;03:32:15;APPROACH;AIR;AIR;AIR;6664;6664.00;1013.0;3568;2629;19.00;-15.946.240;-48.069.851;208;188;160;150.61;0.321;-1573;1.01;0.01;-0.01;14;68.91;8;-2.0;52853;10;-0.70;1.8;0.1;6.16;0.00;31.6;31.0;72.9;73.9;520;561;0;0;3496.86;1730.22;1766.64;439.08;442.71;8080.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.09;-3.45;2.15;1.01;0.06;6.53
XX/07/21;03:32:16;APPROACH;AIR;AIR;AIR;6636;6636.00;1013.0;3540;2629;19.25;-15.945.118;-48.069.714;208;188;160;150.61;0.320;-1569;1.01;0.00;-0.01;14;68.55;8;-2.0;52853;10;-1.05;1.8;0.0;6.16;0.00;31.6;31.0;72.9;73.9;520;561;0;0;3497.11;1730.34;1766.77;439.08;442.71;8080.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.45;1.47;1.01;0.06;6.53
XX/07/21;03:32:17;APPROACH;AIR;AIR;AIR;6612;6612.00;1013.0;3516;2629;19.25;-15.944.305;-48.069.576;208;188;160;150.61;0.319;-1566;0.99;0.00;-0.01;14;69.26;8;-1.9;52853;10;-1.05;1.6;-0.1;5.98;0.00;31.6;31.0;72.9;73.9;520;561;0;0;3497.35;1730.46;1766.89;439.08;442.71;8040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.35;1.47;0.56;0.06;6.56
XX/07/21;03:32:18;APPROACH;AIR;AIR;AIR;6584;6584.00;1013.0;3488;2629;19.25;-15.943.492;-48.069.443;208;188;160;150.61;0.319;-1564;0.97;0.00;-0.02;14;69.96;7;-1.9;52853;10;-0.70;1.4;-0.1;5.98;0.00;31.8;31.0;72.9;73.9;520;561;0;0;3497.60;1730.58;1767.01;439.08;446.34;8040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.23;-3.35;1.59;0.56;0.19;6.56
XX/07/21;03:32:19;APPROACH;AIR;AIR;AIR;6556;6556.00;1013.0;3460;2629;19.50;-15.942.371;-48.069.305;208;187;160;150.61;0.317;-1602;0.95;-0.01;-0.02;14;70.66;7;-1.8;52853;10;-0.70;1.4;-0.0;5.80;0.00;31.6;31.0;72.9;73.9;520;561;0;0;3497.84;1730.71;1767.14;439.08;442.71;8040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.23;-3.55;1.59;0.96;0.06;6.53
XX/07/21;03:32:20;APPROACH;AIR;AIR;AIR;6528;6528.00;1013.0;3432;2629;19.50;-15.941.558;-48.069.172;208;186;160;150.61;0.316;-1628;0.97;0.00;-0.02;14;72.42;7;-1.7;52853;10;-0.70;1.4;-0.0;5.98;0.00;31.8;31.0;73.0;73.9;521;561;0;0;3498.09;1730.83;1767.26;442.71;442.71;8040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.41;-3.55;0.79;0.96;0.06;6.56
XX/07/21;03:32:21;APPROACH;AIR;AIR;AIR;6500;6500.00;1013.0;3404;2629;19.50;-15.940.746;-48.069.038;208;187;160;150.61;0.317;-1645;0.96;-0.00;-0.02;13;74.53;6;-1.6;52853;10;-1.05;1.2;-0.1;5.80;0.00;31.6;31.0;73.0;73.9;520;562;0;0;3498.33;1730.95;1767.38;439.08;446.34;8040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.41;-3.45;0.79;1.58;0.13;6.53
XX/07/21;03:32:22;APPROACH;AIR;AIR;AIR;6468;6468.00;1013.0;3372;2629;19.50;-15.939.622;-48.068.909;208;186;160;150.61;0.315;-1696;0.95;0.01;-0.02;13;76.29;6;-1.6;52853;10;-1.05;1.1;-0.1;6.33;0.00;31.6;31.0;72.9;73.9;521;562;0;0;3498.58;1731.07;1767.51;442.71;446.34;8040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.18;-3.45;0.79;1.58;0.13;6.56
XX/07/21;03:32:23;APPROACH;AIR;AIR;AIR;6440;6440.00;1013.0;3344;2629;19.75;-15.938.811;-48.068.779;208;185;160;150.61;0.313;-1730;1.01;-0.01;-0.01;13;79.80;6;-1.5;52853;10;-0.35;0.9;-0.1;6.68;0.00;31.6;31.0;73.0;73.9;522;562;0;0;3498.83;1731.20;1767.63;442.71;446.34;8040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.18;-3.20;0.79;2.72;0.00;6.53
XX/07/21;03:32:24;APPROACH;AIR;AIR;AIR;6408;6408.00;1013.0;3312;2629;19.75;-15.937.694;-48.068.649;208;185;160;150.61;0.314;-1753;0.97;-0.00;-0.01;13;87.19;6;-1.8;52853;10;-1.05;0.7;-0.1;6.33;0.00;31.6;31.0;73.0;73.9;522;563;0;0;3499.08;1731.32;1767.76;442.71;446.34;8040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.20;0.34;2.72;-0.44;6.56
XX/07/21;03:32:25;APPROACH;AIR;AIR;AIR;6376;6376.00;1013.0;3280;2629;19.75;-15.936.571;-48.068.520;209;185;160;150.61;0.314;-1808;0.97;0.00;-0.01;14;92.81;7;-2.4;52853;10;-1.05;0.7;-0.0;6.16;0.00;31.6;31.0;73.0;73.9;522;563;0;0;3499.32;1731.44;1767.88;446.34;446.34;8040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.30;0.34;0.56;-0.06;6.53
XX/07/21;03:32:26;APPROACH;AIR;AIR;AIR;6344;6344.00;1013.0;3248;2629;19.75;-15.935.759;-48.068.386;209;186;160;150.61;0.315;-1845;0.98;0.01;-0.01;15;94.92;8;-2.8;52853;10;0.00;0.7;-0.0;5.98;0.00;31.6;31.0;73.0;73.9;522;563;0;0;3499.57;1731.57;1768.00;442.71;446.34;8040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.09;-3.30;3.06;0.56;0.25;6.53
XX/07/21;03:32:27;APPROACH;AIR;AIR;AIR;6312;6312.00;1013.0;3216;2629;19.75;-15.934.642;-48.068.253;209;187;160;150.61;0.317;-1870;0.98;0.01;-0.01;15;94.57;9;-3.0;52853;10;0.70;0.7;-0.0;5.98;0.00;31.6;31.0;73.0;73.9;522;563;0;0;3499.82;1731.69;1768.13;442.71;449.96;8040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.09;-3.20;3.06;-0.85;0.44;6.53
XX/07/21;03:32:28;APPROACH;AIR;AIR;AIR;6280;6280.00;1013.0;3184;2629;20.00;-15.933.727;-48.068.111;209;188;160;150.61;0.318;-1886;1.00;0.00;-0.01;15;93.87;9;-2.8;52853;10;0.35;0.7;-0.0;6.16;0.00;31.6;31.0;72.9;73.9;522;563;0;0;3500.07;1731.81;1768.25;446.34;449.96;8040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.20;2.72;-0.85;0.32;6.53
XX/07/21;03:32:29;APPROACH;AIR;AIR;AIR;6248;6248.00;1013.0;3152;2629;20.00;-15.932.811;-48.067.970;210;187;160;150.61;0.317;-1898;1.01;0.01;-0.01;15;93.16;10;-2.8;52853;10;-0.35;0.7;-0.0;6.33;0.00;31.6;31.0;73.0;73.9;522;563;0;0;3500.32;1731.94;1768.38;446.34;449.96;8040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.10;2.72;0.22;0.25;6.56
XX/07/21;03:32:30;APPROACH;AIR;AIR;AIR;6216;6216.00;1013.0;3120;2629;20.25;-15.931.591;-48.067.829;210;188;160;150.61;0.317;-1905;1.01;0.00;-0.01;14;93.52;10;-2.8;52853;10;-1.05;0.9;0.1;5.98;0.00;31.8;31.0;73.0;73.9;523;563;0;0;3500.57;1732.06;1768.50;446.34;449.96;8040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.10;1.87;0.22;0.19;6.56
XX/07/21;03:32:31;APPROACH;AIR;AIR;AIR;6188;6188.00;1013.0;3092;2629;20.25;-15.930.675;-48.067.688;210;188;160;150.61;0.317;-1870;1.01;0.00;-0.01;14;93.52;10;-2.7;52853;10;-1.41;0.9;0.0;6.16;0.00;31.6;31.0;73.0;73.9;523;563;0;0;3500.81;1732.19;1768.63;446.34;449.96;8040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.20;1.87;0.79;0.13;6.56
XX/07/21;03:32:32;APPROACH;AIR;AIR;AIR;6156;6156.00;1013.0;3060;2629;20.50;-15.929.759;-48.067.547;210;187;160;150.61;0.316;-1847;0.99;0.01;-0.01;14;94.22;10;-2.7;52853;10;-1.41;1.1;0.1;6.51;0.00;31.6;31.0;73.0;73.9;523;564;0;0;3501.06;1732.31;1768.75;449.96;449.96;8040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-3.20;1.70;0.79;0.13;6.56
XX/07/21;03:32:33;APPROACH;AIR;AIR;AIR;6124;6124.00;1013.0;3028;2629;20.50;-15.928.633;-48.067.406;210;188;160;150.61;0.317;-1871;1.01;-0.00;-0.01;14;95.27;10;-2.6;52853;10;-1.05;1.1;0.0;6.16;0.00;31.6;31.0;73.0;73.9;523;564;0;0;3501.31;1732.43;1768.88;446.34;449.96;8040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-3.30;1.70;0.67;0.00;6.53
XX/07/21;03:32:34;APPROACH;AIR;AIR;AIR;6096;6096.00;1013.0;3000;2629;20.50;-15.927.822;-48.067.268;211;189;160;150.61;0.318;-1848;0.99;0.00;-0.02;14;95.63;10;-2.6;52853;10;-1.05;0.9;-0.1;5.80;0.00;31.8;31.0;73.0;73.9;524;564;0;0;3501.56;1732.56;1769.01;449.96;453.59;8040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.09;-3.30;2.04;0.67;0.13;6.53
XX/07/21;03:32:35;APPROACH;AIR;AIR;AIR;6064;6064.00;1013.0;2968;2629;20.75;-15.927.009;-48.067.131;211;189;160;150.61;0.319;-1832;0.99;-0.00;-0.02;14;94.92;10;-2.6;52853;10;-0.35;0.9;-0.0;5.63;0.00;31.8;31.0;73.0;73.9;524;564;0;0;3501.82;1732.68;1769.13;449.96;453.59;8040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.09;-3.40;2.04;0.50;0.13;6.53
XX/07/21;03:32:36;APPROACH;AIR;AIR;AIR;6036;6036.00;1013.0;2940;2629;20.75;-15.925.884;-48.066.998;211;189;160;150.61;0.318;-1821;0.99;-0.00;-0.02;14;94.22;10;-2.5;52853;10;-0.35;1.1;0.1;5.98;0.00;31.8;31.0;73.0;73.9;524;564;0;0;3502.07;1732.81;1769.26;449.96;453.59;8040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.09;-3.40;1.47;0.50;0.06;6.53
XX/07/21;03:32:37;APPROACH;AIR;AIR;AIR;6004;6004.00;1013.0;2908;2629;21.00;-15.925.072;-48.066.856;211;189;159;150.61;0.318;-1814;1.00;-0.00;-0.02;14;94.57;9;-2.5;52853;10;-0.70;1.1;0.0;5.98;0.00;31.8;31.0;73.0;73.9;524;564;0;0;3502.32;1732.93;1769.38;449.96;453.59;8040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.09;-3.45;1.47;1.30;0.00;6.56
XX/07/21;03:32:38;APPROACH;AIR;AIR;AIR;5976;5976.00;1013.0;2880;2629;21.00;-15.923.955;-48.067.028;211;189;159;150.61;0.317;-1810;0.99;0.00;-0.02;14;95.27;9;-2.6;52853;10;-1.05;1.1;0.0;5.98;0.00;31.8;31.0;73.0;73.9;524;564;0;0;3502.57;1733.06;1769.51;449.96;453.59;8040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.28;-3.45;1.64;1.30;0.06;6.53
XX/07/21;03:32:39;APPROACH;AIR;AIR;AIR;5944;5944.00;1013.0;2848;2629;21.00;-15.922.829;-48.067.192;211;189;159;150.61;0.318;-1806;1.00;0.00;-0.02;14;95.98;10;-2.6;52853;10;-0.35;0.9;-0.1;5.98;0.00;31.8;31.0;73.0;73.9;524;565;0;0;3502.82;1733.18;1769.64;449.96;453.59;8040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.28;-3.55;1.64;0.56;0.13;6.53
XX/07/21;03:32:40;APPROACH;AIR;AIR;AIR;5916;5916.00;1013.0;2820;2617;21.25;-15.922.020;-48.067.364;211;189;159;150.61;0.318;-1804;0.98;0.00;-0.02;14;96.33;9;-2.5;52853;10;0.00;0.9;-0.0;5.80;0.00;31.8;31.0;73.0;73.9;524;565;0;0;3503.07;1733.31;1769.76;449.96;453.59;8040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.28;-3.55;1.87;0.56;0.06;6.50
XX/07/21;03:32:41;APPROACH;AIR;AIR;AIR;5884;5884.00;1013.0;2788;2575;21.25;-15.920.904;-48.067.532;211;190;159;150.61;0.319;-1803;0.99;-0.00;-0.02;14;96.33;9;-2.3;52853;10;0.00;0.7;-0.1;5.98;0.00;31.8;31.0;73.0;73.9;525;565;0;0;3503.32;1733.44;1769.89;453.59;457.22;8040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.28;-3.10;1.87;0.90;0.13;6.53
XX/07/21;03:32:42;APPROACH;AIR;AIR;AIR;5856;5856.00;1013.0;2760;2556;21.50;-15.919.988;-48.068.657;212;190;159;150.61;0.319;-1802;1.00;0.00;-0.02;14;95.98;9;-2.3;52853;10;-0.35;0.9;0.1;6.16;0.00;31.8;31.0;73.1;73.9;525;565;0;0;3503.58;1733.56;1770.02;453.59;457.22;8040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.10;1.64;0.90;0.13;6.53
XX/07/21;03:32:43;APPROACH;AIR;AIR;AIR;5828;5828.00;1013.0;2732;2508;21.50;-15.919.072;-48.069.782;212;190;159;150.61;0.319;-1762;1.03;0.00;-0.01;14;95.98;9;-2.3;52853;10;-0.35;1.2;0.2;6.33;0.00;31.8;31.0;73.1;73.9;524;565;0;0;3503.83;1733.69;1770.14;449.96;457.22;8040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-2.85;1.64;1.18;0.19;6.56
XX/07/21;03:32:44;APPROACH;AIR;AIR;AIR;5800;5800.00;1013.0;2704;2449;21.50;-15.917.850;-48.070.908;212;190;159;150.61;0.319;-1735;1.05;0.00;-0.01;14;95.98;9;-2.4;52853;10;-0.35;1.8;0.4;6.51;0.00;31.8;31.0;73.1;74.0;528;566;0;0;3504.08;1733.81;1770.27;457.22;457.22;8040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-2.85;1.47;1.18;0.00;6.56
XX/07/21;03:32:45;APPROACH;AIR;AIR;AIR;5776;5776.00;1013.0;2680;2424;21.75;-15.916.935;-48.072.037;212;190;159;150.61;0.319;-1677;1.05;0.00;-0.00;14;95.63;9;-2.6;52853;10;-0.35;2.1;0.3;6.51;0.00;34.6;32.5;75.6;75.4;575;590;0;0;3504.40;1733.98;1770.42;595.11;544.31;8040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-2.90;1.47;0.79;0.13;6.53
XX/07/21;03:32:46;APPROACH;AIR;AIR;AIR;5756;5756.00;1013.0;2660;2393;21.75;-15.916.019;-48.073.158;212;190;159;150.61;0.318;-1559;1.07;0.00;0.01;14;95.27;9;-2.6;52853;10;0.00;2.6;0.4;6.51;0.00;38.6;35.9;79.3;78.3;612;625;0;0;3504.79;1734.18;1770.61;714.86;689.46;8040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-2.90;2.10;0.79;0.00;6.53
XX/07/21;03:32:47;APPROACH;AIR;AIR;AIR;5736;5736.00;1013.0;2640;2382;21.75;-15.914.892;-48.073.021;212;190;159;150.61;0.319;-1441;1.08;0.01;0.01;14;95.27;10;-2.8;52853;10;0.00;3.0;0.3;6.68;0.00;43.9;41.6;82.0;81.0;605;627;0;0;3505.23;1734.40;1770.83;809.21;769.29;8040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.10;2.10;0.00;0.13;6.56
XX/07/21;03:32:48;APPROACH;AIR;AIR;AIR;5720;5720.00;1013.0;2624;2365;22.00;-15.914.082;-48.072.884;212;190;159;150.61;0.318;-1322;1.09;0.00;0.02;14;94.92;10;-2.9;52853;10;0.00;3.5;0.4;6.68;0.00;48.3;46.8;83.1;82.5;576;606;0;0;3505.69;1734.64;1771.05;845.50;812.84;8040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.10;2.32;0.00;0.06;6.56
XX/07/21;03:32:49;APPROACH;AIR;AIR;AIR;5704;5704.00;1013.0;2608;2348;22.00;-15.913.272;-48.072.742;211;190;159;150.61;0.318;-1202;1.06;0.01;0.02;14;93.87;10;-3.0;52853;10;-0.35;3.7;0.2;6.33;0.00;50.4;51.3;83.8;83.5;562;595;0;0;3506.18;1734.88;1771.30;874.53;892.67;8040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.55;2.32;-0.62;0.19;6.56
XX/07/21;03:32:50;APPROACH;AIR;AIR;AIR;5692;5692.00;1013.0;2596;2324;22.00;-15.912.147;-48.072.605;211;191;159;150.61;0.319;-1083;1.06;0.01;0.03;14;92.81;10;-2.8;52853;10;0.00;3.9;0.1;6.16;0.00;52.6;55.0;84.4;84.4;555;586;0;0;3506.71;1735.14;1771.57;928.96;990.65;8040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.41;-3.55;2.61;-0.62;0.32;6.56
XX/07/21;03:32:51;APPROACH;AIR;AIR;AIR;5680;5680.00;1013.0;2584;2319;22.00;-15.911.336;-48.072.464;211;190;159;150.61;0.317;-963;1.04;0.00;0.03;14;91.41;10;-2.6;52853;10;-0.35;4.2;0.2;5.98;0.00;55.1;56.9;84.9;84.9;554;576;0;0;3507.27;1735.41;1771.86;983.39;1034.1;8040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.41;-3.80;2.61;0.96;0.25;6.56
XX/07/21;03:32:52;APPROACH;AIR;AIR;AIR;5672;5672.00;1013.0;2576;2306;22.00;-15.910.222;-48.072.323;211;191;159;150.61;0.319;-843;1.05;-0.01;0.03;14;89.65;10;-2.4;52853;10;-1.05;4.6;0.3;6.16;0.00;57.1;58.1;85.6;85.5;556;572;0;0;3507.86;1735.70;1772.16;1045.0;1074.1;8040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.60;-3.80;0.74;0.96;-0.06;6.56
XX/07/21;03:32:53;APPROACH;AIR;AIR;AIR;5664;5664.00;1013.0;2568;2285;22.00;-15.909.096;-48.072.186;211;190;159;150.61;0.318;-723;1.06;0.00;0.04;14;88.24;10;-2.6;52853;10;-1.41;4.9;0.3;6.16;0.00;58.9;59.6;86.0;85.9;558;572;0;0;3508.48;1736.01;1772.47;1099.5;1124.9;8040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.60;-3.75;0.74;2.09;0.06;6.56
XX/07/21;03:32:54;APPROACH;AIR;AIR;AIR;5660;5660.00;1013.0;2564;2263;22.00;-15.908.286;-48.072.048;211;189;159;150.61;0.316;-603;1.02;-0.01;0.04;14;87.54;10;-2.6;52853;10;-1.05;5.1;0.2;6.16;0.00;60.0;60.6;86.4;86.1;560;572;0;0;3509.12;1736.33;1772.79;1150.3;1157.5;8040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.37;-3.75;0.74;2.09;-0.13;6.41
XX/07/21;03:32:55;APPROACH;AIR;AIR;AIR;5652;5652.00;1013.0;2556;2245;22.00;-15.907.171;-48.071.915;210;189;159;150.61;0.316;-523;1.03;0.01;0.04;14;89.65;10;-2.8;52853;10;0.00;5.5;0.2;5.80;0.00;60.6;61.4;86.8;86.4;560;574;0;0;3509.77;1736.65;1773.12;1168.4;1186.6;8040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.37;-3.20;0.74;1.01;0.13;6.24
XX/07/21;03:32:56;APPROACH;AIR;AIR;AIR;5648;5648.00;1013.0;2552;2234;22.00;-15.906.255;-48.071.781;210;188;159;150.61;0.315;-469;1.03;-0.00;0.04;14;90.70;10;-2.7;52853;10;0.70;5.5;0.0;5.63;0.00;61.0;62.0;86.9;86.8;560;576;0;0;3510.44;1736.98;1773.46;1182.9;1208.3;8040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.20;0.91;1.01;0.06;6.12
XX/07/21;03:32:57;APPROACH;AIR;AIR;AIR;5648;5648.00;1013.0;2552;2236;22.00;-15.905.340;-48.071.644;210;188;159;150.61;0.315;-354;1.04;0.01;0.05;14;91.76;10;-2.6;52853;10;0.35;5.6;0.1;6.16;0.00;61.6;63.1;87.1;87.0;562;581;0;0;3511.12;1737.31;1773.81;1201.1;1259.1;8040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.00;0.91;0.45;0.13;6.09
XX/07/21;03:32:58;APPROACH;AIR;AIR;AIR;5644;5644.00;1013.0;2548;2237;22.25;-15.904.121;-48.071.510;209;190;159;150.61;0.317;-277;1.07;0.00;0.05;14;90.70;9;-2.4;52853;10;1.05;5.8;0.1;6.16;0.00;62.9;64.5;87.5;87.5;568;588;0;0;3511.83;1737.66;1774.17;1241.0;1302.7;8040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.00;1.25;0.45;0.19;6.09
XX/07/21;03:32:59;APPROACH;AIR;AIR;AIR;5644;5644.00;1013.0;2548;2236;22.25;-15.903.205;-48.071.373;209;189;159;150.61;0.316;-225;1.03;-0.00;0.05;14;87.89;9;-2.1;52853;10;0.70;5.8;0.0;5.98;0.00;64.3;65.5;87.9;87.8;573;591;0;0;3512.56;1738.01;1774.54;1284.5;1342.6;8040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.30;1.25;1.58;0.00;6.09
XX/07/21;03:33:00;APPROACH;AIR;AIR;AIR;5648;5648.00;1013.0;2552;2248;22.25;-15.902.291;-48.071.243;209;188;159;150.61;0.315;-111;1.02;-0.01;0.05;14;87.19;9;-2.2;52853;10;0.35;6.0;0.1;5.80;0.00;65.3;66.1;88.1;88.0;578;596;0;0;3513.31;1738.39;1774.93;1335.3;1378.9;8040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.28;-3.30;0.45;1.58;-0.13;6.09
XX/07/21;03:33:01;APPROACH;AIR;AIR;AIR;5648;5648.00;1013.0;2552;2262;22.00;-15.901.166;-48.071.106;208;188;159;150.61;0.314;-35;1.00;-0.00;0.05;14;87.54;9;-2.5;52853;10;0.00;6.2;0.1;5.45;0.00;65.9;66.5;88.4;88.1;582;598;0;0;3514.08;1738.77;1775.32;1368.0;1397.0;8040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.28;-3.60;0.45;1.24;-0.06;6.09
XX/07/21;03:33:02;APPROACH;AIR;AIR;AIR;5648;5648.00;1013.0;2552;2273;22.00;-15.900.356;-48.070.969;208;187;159;150.61;0.313;-23;1.00;-0.01;0.05;14;88.24;9;-2.7;52853;10;0.35;6.2;0.0;5.98;0.00;66.8;67.0;88.6;88.4;587;602;0;0;3514.86;1739.15;1775.71;1397.0;1418.8;8040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.41;-3.60;1.02;1.24;0.00;6.12
XX/07/21;03:33:03;APPROACH;AIR;AIR;AIR;5648;5648.00;1013.0;2552;2290;22.00;-15.899.546;-48.070.835;208;187;159;150.61;0.312;-16;0.99;0.00;0.06;15;89.30;10;-3.1;52853;10;0.00;6.0;-0.1;5.45;0.00;67.9;67.8;89.0;88.6;594;606;0;0;3515.67;1739.56;1776.11;1455.1;1451.5;8040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.41;-3.65;1.02;0.45;0.00;6.09
XX/07/21;03:33:04;APPROACH;AIR;AIR;AIR;5652;5652.00;1013.0;2556;2308;22.00;-15.898.425;-48.070.694;208;186;159;150.61;0.311;29;0.96;0.01;0.06;15;90.35;11;-3.4;52853;10;0.35;6.0;-0.0;5.63;0.00;69.1;68.9;89.4;88.9;602;612;0;0;3516.51;1739.98;1776.53;1509.5;1502.3;8040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.37;-3.65;2.89;0.45;0.19;6.09
XX/07/21;03:33:05;APPROACH;AIR;AIR;AIR;5652;5652.00;1013.0;2556;2322;22.00;-15.897.613;-48.070.553;208;187;159;150.61;0.312;59;1.01;0.00;0.07;15;91.76;11;-3.5;52853;10;0.70;6.0;-0.0;5.80;0.00;70.6;70.4;89.9;89.4;611;621;0;0;3517.38;1740.42;1776.96;1578.5;1563.9;8040.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.37;-3.30;2.89;-0.68;0.25;5.91
